Execution,BestFitness,BestSolution
59,-0.9999400738949304,[0.0012537171494541033, 0.00028523761051202356]
60,-0.9999974869845807,[0.0002212410752152616, 0.00014274805919367584]
61,-0.9999792685862108,[0.00010068952134567599, 0.0007495109538455669]
62,-0.9999673836014157,[0.000815844259111631, 0.00048391188751784053]
63,-0.9999742334921432,[0.0005846430501061928, 0.0006074527702867316]
64,-0.9999904843034336,[0.0005098103787543051, 5.095282500167109e-05]
65,-0.9999972437776652,[0.00014836033479603827, 0.00023242848573079566]
66,-0.9999996001599347,[8.02404989608263e-05, 6.776086314985719e-05]
67,-0.9999178143449341,[0.001132287157636691, 0.0009925617469229708]
68,-0.9999979726233482,[0.00011192484685973447, 0.0002083278629634311]
69,-0.9999977377708297,[0.00016663708053921145, 0.00018611408522162254]
70,-0.9999838490042088,[0.00010058538351354063, 0.0006598709778757872]
71,-0.9998875937349988,[0.00093625577622658, 0.0014914437983268858]
72,-0.9999909035296286,[0.00035248238316509806, 0.00035594107576764067]
73,-0.9999476256694014,[0.0011328611759526819, 0.0004018209495353364]
74,-0.999981873690245,[0.0002951518444689327, 0.0006425920651191852]
75,-0.9999868343309243,[0.0004209526556260279, 0.0004312671303707827]
76,-0.9999874923201106,[0.0003005048170321434, 0.000504715512650189]
77,-0.9996699721680246,[0.0016514305836494714, 0.0025254706022799223]
78,-0.999958197822005,[0.0010700389468533134, 9.053376887768749e-05]
79,-0.9999963256620178,[7.990659610002115e-05, 0.00030818194089365925]
80,-0.9999892613241846,[0.00016021988807712884, 0.0005201634243940934]
81,-0.9999090822405298,[9.499960776815364e-05, 0.001580862972853092]
82,-0.9999999543108846,[2.127598413959042e-05, 2.8420448804356013e-05]
83,-0.9999849329197533,[0.000539776353331689, 0.0003525438744641507]
84,-0.9999994472833581,[9.743388510774498e-05, 7.585510203078627e-05]
85,-0.999998914529063,[0.00016009043755094154, 6.568933373218844e-05]
86,-0.9999744667148609,[0.0008214836252214974, 0.0001718638319510024]
87,-0.9623277308038864,[0.03244450119212028, 3.7257613260677225e-05]
88,-0.9999980741836785,[9.812423124344605e-05, 0.00020856087137832713]
89,-0.9999990646207331,[0.00014150762001274853, 7.602083634972168e-05]
90,-0.9999832016407397,[0.0004536298908717207, 0.0005075682703145068]
91,-0.9999785599399783,[0.0007560972710604075, 0.00014060976010121795]
92,-0.9999527253077661,[0.0008154908428772423, 0.0007994528254515743]
93,-0.9999564595132164,[0.0010762940479094318, 0.00020670160397706638]
94,-0.9999900883757346,[0.00047549024017057295, 0.0002175639189023748]
95,-0.9999175390361655,[0.0015050671484576617, 9.808696054902644e-05]
96,-0.9999936214968297,[0.0004187554548968908, 2.4555118763203154e-05]
97,-0.9999938418153932,[0.0002692516020796898, 0.0003120655068941103]
98,-0.9999112678770585,[0.0015135820459166727, 0.00039613759895262834]
99,-0.9997670548179945,[2.2734546032410208e-06, 0.002535068306695698]
100,-0.9999274589711195,[0.0004338232838458911, 0.0013464686834602224]
