Generation,StdDevDiversity,EuclideanDiversity
173,0.4197218521987761,0.6297547967486313
174,0.510289784968345,0.7440939966582453
175,0.397253961197066,0.6139459913034108
176,0.32628751854493965,0.42206504559485947
177,0.43695455016144663,0.6306514235779419
178,0.3954294282535514,0.6146016909609768
179,5.576254811778503,9.697377174212354
180,4.981093731888809,8.974999528739662
181,1.9157874002420634,2.361451112327405
182,5.560510290493758,9.571861517186031
183,2.27897176687228,3.0553035188545055
184,3.7296369210589644,5.705214842425557
185,3.5652648358066346,5.649947777020638
186,3.4582291999971084,5.620612279996069
187,3.0632211674375434,5.028701850457155
188,1.9297159072568293,3.219676097774303
189,0.9584089209917195,1.3045637029162982
190,0.9651897943979247,1.3732628553303552
191,0.9956615132446645,1.5175396961359509
192,5.596976571484523,9.644969418416501
193,5.388906959758488,9.405259944228908
194,5.072385113178326,8.782864905856876
195,4.559120440103075,8.13521632622896
196,1.4625879192962712,1.870459207569553
197,1.0512684287171496,1.4737019189243765
198,0.48347950226352476,0.6262043887475885
199,0.3324514865736128,0.4216209530757148
