Generation,StdDevDiversity,EuclideanDiversity
99,1.0304437103364652,1.306521466125188
100,1.16427502482918,1.4158838925939756
101,9.968702480358832,12.956636747712956
102,1.207173829329387,1.081629149479027
103,1.232221786204482,1.2245726812978388
104,0.3110741209514021,0.3551107064510992
105,10.131546716365985,13.03443115202874
106,6.154319806254,4.975692708445378
107,2.119983904875087,1.1719647262072572
108,6.901467975326728,11.250387906707951
109,1.4672818960619407,1.3482576571059255
110,9.841170194191145,12.887821300204518
111,9.765007667097066,12.70717135441482
112,14.02567200205219,22.151363317322687
113,11.213902736806077,15.351359991492778
114,16.461699567728374,26.793824016247985
115,17.70122726453537,26.150313371541717
116,17.32565196179603,25.818064086407997
117,1.486689477659331,0.6141342873290454
118,8.01673461520009,11.102566915127348
119,7.783606175617822,10.743688143883775
120,9.758785274006707,12.719115557781363
121,0.9583837832158386,1.1089719941743292
122,0.7826544678010163,1.1260256296069031
123,0.48508712157913825,0.593847627328965
124,0.725182873342183,1.2286046610479595
125,0.6553913644160612,1.0711763909969396
126,0.6968567715020892,1.168342595918183
127,0.5674828986721843,0.9159730908170638
128,0.4660614450453382,0.7045410974095794
129,0.7808742200033414,1.432895271359787
130,0.7062408101981744,1.2147630522176234
131,0.7221981120131749,1.23484205159524
132,0.6898668827731633,1.1801543594109027
133,0.3527171592908107,0.5245159251766361
134,0.48667612429691604,0.7964938884312304
135,0.4384521880798295,0.6929379226190466
136,0.3737037309494788,0.5123493205632494
137,0.5152518060393044,0.8419737413542212
138,0.271058549698681,0.30024353061462844
139,0.29931933776928016,0.3163753107670468
140,0.49997446500538556,0.7905193202836143
141,0.5657149503249195,0.9052514952477014
142,0.47433050190476156,0.7399622534546412
143,9.917541763221056,12.886923832925342
144,8.928627237949321,12.70695540402739
145,7.911789779477687,11.66333035096964
146,10.334792693529113,13.389382775246155
147,9.868113325637648,12.99460795362314
148,0.5890864405363975,0.9711742495562589
149,0.6434866409964267,0.976966035798937
150,10.229408186087387,13.182810413221803
151,10.053946394928456,12.954379356525791
152,9.738368214872128,12.63687690625627
153,0.6949712632633364,0.9160918901912187
154,10.18203056813471,13.274468509112705
155,0.5476326784390785,0.8948253141318057
156,10.044381549580493,13.010478972566322
157,0.8967811182590104,1.0990394302239115
158,0.8526559396919413,1.1936310513458224
159,1.6496262834931645,1.8589825271349965
160,0.5711306538257948,0.908878555201748
161,0.5375763193378414,0.8659647687331964
162,0.5022865470784547,0.8328112416518828
163,0.5233711180295028,0.8927499020345482
164,0.23641910972737246,0.2619417574036812
165,0.3636841984453998,0.5101494385204604
166,0.5588794419322525,0.9385430290267636
167,10.240407438895607,13.263073396578319
168,15.138762593319058,21.933425122311146
169,1.736370256128358,0.9202141913223579
170,1.4470987373583162,0.9900012365267162
171,0.7171371847927452,0.5201493108294086
172,9.645855076149946,12.623912575646221
173,1.391829565680879,1.230401760179392
174,1.815574781752943,1.624181716359397
175,9.724994822774905,12.809771079459356
176,10.083180312998397,12.953633590495958
177,1.0905353823771216,1.1487752880669648
178,1.172154824634691,1.3406752074067811
179,1.447051040705905,1.7110887342813657
180,0.7258435544043897,1.0753596160035523
181,0.4403071407682401,0.6327978383938405
182,0.5176004462718864,0.7958327698583236
183,0.26244737862159107,0.27709422666806577
184,0.30381538917409034,0.3176025490481294
185,10.126413800005315,13.108580436831625
186,0.8108397685790352,0.9417489646326516
187,0.43910064886655953,0.7451593515084521
188,0.476137663120251,0.8063911477337221
189,0.4965407698458682,0.8355110135099889
190,0.48218447861194635,0.8029521539670794
191,0.5388056896015413,0.8897309276779823
192,9.572831678198195,12.615867027115703
193,0.8104643673336055,1.013515475838373
194,0.4377949746790522,0.7780156918955481
195,10.152370042691008,13.090810656143274
196,0.48010403850371874,0.8325982454663797
197,0.6476432619790713,1.045058225059979
198,0.6240722396590653,1.0557529361007836
199,0.2739864919915536,0.3072182206469399
