Generation,StdDevDiversity,EuclideanDiversity
91,16.340668198242824,28.051850587300915
92,22.443346545920416,38.008439378375584
93,1.374541904081206,0.9663115479206653
94,0.43868244741529216,0.386589771139114
95,0.29610299804527473,0.3169495845745784
96,0.3208346974894412,0.3757505424453932
97,0.3671882644174721,0.4885544816729813
98,0.4342705703037685,0.5980732778596666
99,16.51085466094963,28.305054160708927
100,24.772632956174988,42.00834390385364
101,16.371860565723804,27.95377854782647
102,16.41315820107929,28.036213317484044
103,12.01139179652145,15.758257864277672
104,14.459273303539455,22.21018117993757
105,15.980253156055081,27.518985985951304
106,16.29003087818439,27.937090460880608
107,15.385454161747933,25.99523738984495
108,19.610193655476422,33.45806234209473
109,16.861028304963803,27.696400827593898
110,16.397905055889574,28.113186094118458
111,16.95468600735629,28.97218863720411
112,2.79278910008419,2.05998096985909
113,3.15519797905084,4.093730662490143
114,0.9362621961321578,0.6621809944433126
115,16.29405151506166,27.83132509527194
116,4.074359823363281,2.574079404389235
117,3.6822857302351535,4.139189392081923
118,4.321555725280027,5.001133438789278
119,16.422464416336346,28.07354549041439
120,22.833049428692945,37.71285432927768
121,16.166782311083814,27.814038308506053
122,16.40484882007469,28.157643936607673
123,3.9264505491070643,3.0370655341136366
124,0.29574938548399327,0.3224596034600723
125,0.3864536410526487,0.5254888538572422
126,0.32562445952686986,0.38820647760606686
127,0.44549000640564784,0.6917725760882785
128,0.5372158452544928,0.9154789664552163
129,16.446577152925187,28.162447182118232
130,3.1005009110740067,2.325582416283286
131,11.179890678200694,18.903067105897506
132,10.103096026653482,16.968510140674443
133,16.164195627841856,27.618597399824345
134,21.76714272912276,27.42632301098224
135,20.9572814638181,28.063904982981533
136,21.618293955938753,31.56000067216198
137,16.454857344569575,28.140173682730627
138,16.044864943435723,18.865753417909012
139,16.446280243638153,28.252866804428866
140,3.491666674467912,2.933856923224469
141,0.4582354486681326,0.43956642866986434
142,0.47607676160831225,0.591305698481843
143,0.3355326722296177,0.4088026115622956
144,0.47730722080317334,0.6253090102675113
145,0.5062506898012646,0.6448965008948464
146,16.16699095476973,27.56474908357075
147,15.322965632825671,25.921165425516886
148,1.8086499967300818,1.4713320240961907
149,3.568284000093704,5.209721653075414
150,16.41797620677369,28.018067288350085
151,3.9382545804329308,3.361937410824119
152,0.4774432586867198,0.4118801843132522
153,1.2067271402282977,1.9116655207775863
154,16.31196777260512,27.939435315787296
155,15.872418728957332,26.48917687707887
156,15.56843937089004,25.36409753488912
157,15.169723310854064,24.410000349198935
158,1.5772473153783577,1.108869639014687
159,2.698086116775341,1.8335888678785799
160,16.397693681975905,27.987451563080445
161,14.777059549833684,24.860887819818817
162,12.624561099853885,20.76306301424359
163,1.6346954031639687,1.0098896053024833
164,0.2810275953380054,0.3193380806926762
165,16.502814627352617,28.279698166175386
166,16.391454193505183,28.042917601635754
167,15.722642050931011,16.73814442080535
168,18.959539539614973,25.973248662765645
169,2.643353542033361,0.8950691882964462
170,2.3839134333944982,1.793265665729762
171,1.866521396614984,1.3796913491423122
172,0.3242527348826737,0.4403604279421682
173,0.4214253946702967,0.5751916588980691
174,0.701324410467707,1.151417630987622
175,0.5772751481373597,0.9841262930448529
176,16.183043081426852,27.707720316032194
177,16.1390251622297,27.642120807074118
178,16.50516800978711,27.979488683314887
179,20.360926393780353,29.423944689652068
180,0.4882567515829288,0.3987252187972047
181,0.2784073687755735,0.2882604743273641
182,16.109484998136224,27.656825319345405
183,2.609981845385189,1.7425743310439525
184,6.816177465007312,8.218593312037637
185,1.4537177775752106,1.187610464998859
186,16.329094019376818,27.876336837374563
187,16.25017548876103,27.45980315406571
188,16.177895423059553,27.826633502359677
189,14.384066430648426,24.598206772302504
190,13.704600002574162,22.391582537212233
191,1.283747474754003,1.005507248168597
192,16.28193933258467,27.898489785415435
193,2.1622220335430575,1.7741706044259185
194,5.543696667772599,9.302667119435327
195,1.3389824415328138,1.568290730918349
196,1.0593433015465494,1.1233610061657846
197,2.288052577006264,4.254261328261039
198,2.129861021618805,3.8484583675333672
199,2.127914266252252,3.868452819043174
