Execution,BestFitness,BestSolution
32,-0.9999593516371595,[0.00013223694574368355, 0.0010506487694787667]
33,-0.9362453238561974,[-0.3490278012475065, 0.3857364257389514]
34,-0.9362419533468933,[0.421910353414078, 0.3037890318624825]
35,-0.9999946090934794,[1.3068903413363735e-06, 0.00038563353558218957]
36,-0.9994536353987152,[-2.5880969806418592e-05, 0.0038825535328382843]
37,-0.9999972608573466,[0.00017063608066369973, 0.00021551323254050125]
38,-0.9988058948645816,[0.0021712776559588785, 0.005314094066979622]
39,-0.9999010015687467,[0.0016517948584625526, -5.1533527353400514e-05]
40,-0.9998844651342667,[0.0006955971678375139, 0.0016442131531512194]
41,-0.9362452453170277,[0.30722265949958405, -0.41986876944826707]
42,-0.9999944631841542,[0.00014312255269462756, -0.00036367013382344806]
43,-0.9362451315381669,[0.284848549405615, 0.4352084365293397]
44,-0.9999993209572589,[0.00013407391861798167, -2.7502766537638697e-05]
45,-0.9362452329773935,[0.5078234046757673, 0.11311339671032383]
46,-0.9362450201228746,[0.47913888045455544, -0.20236369243754312]
47,-0.9999789459942148,[0.0007584813434817449, -7.423149997849883e-05]
48,-0.9999901972182609,[-0.0002750179284810514, 0.0004413474753476509]
49,-0.9999949743685675,[-0.0003309024129187939, -0.00017071009187363817]
50,-0.9999999338054921,[3.424228535223308e-05, -2.5564063097712874e-05]
51,-0.9999867508573117,[-6.22277487912286e-05, 0.000601350915903531]
52,-0.9999863565662049,[-9.215911871351528e-05, -0.0006065303024963813]
53,-0.9999998060156431,[7.099906636488448e-05, -1.7618896912189402e-05]
54,-0.9362452644094726,[0.5163673019764199, 0.0628016880253432]
55,-0.9999874596534346,[0.000587999993624595, -1.4073326837238838e-05]
56,-0.9999851998227706,[0.0006017960093771535, 0.0002147657851492959]
57,-0.9999999778986131,[2.5916341515883404e-06, 2.455558727163258e-05]
58,-0.9362453277806542,[0.3986157209348725, 0.3342585846279045]
59,-0.9999687601397682,[0.0007631132839808086, 0.0005286363590525522]
60,-0.9362449707816092,[0.331490494347077, -0.40105491937934756]
61,-0.9999816781389695,[-1.0206652157036366e-07, 0.0007109386379829973]
62,-0.9987952106140054,[-0.005610600190652959, -0.0013304823961415302]
63,-0.9362453278010542,[0.22798903766188341, 0.4675946508486436]
64,-0.9991824250263669,[-0.004747503422654731, -0.0001455867058847704]
65,-0.9999896642303014,[0.00012710139127198737, 0.0005186240515323041]
66,-0.9999958175433327,[-0.00033959695559639125, 7.223896978165621e-06]
67,-0.9999998166575647,[9.931556395039525e-06, 7.042078426344571e-05]
68,-0.999939344061557,[-0.001292056817002215, 6.237400307993279e-05]
69,-0.9362453278069521,[-0.39640209481729904, -0.33688192172407067]
70,-0.9999779689009929,[-0.0007360064348990239, 0.0002570087106826026]
71,-0.9999998364436193,[6.71664248219142e-05, -7.561624835262631e-07]
72,-0.9362451409550304,[0.4624503042555892, 0.23808972542127593]
73,-0.9362453031538123,[-0.3201834898586199, -0.4100424553270159]
74,-0.9998875794150649,[0.001759989058701672, 6.174996200863209e-05]
75,-0.936244974760457,[-0.4662748119656869, 0.23044712471590378]
76,-0.9988871216702869,[-0.001376992906941335, -0.005368003054131198]
77,-0.9362453277927474,[0.3090115330613915, 0.41849348450920515]
78,-0.9362451626144008,[0.21377303625758437, 0.4741863596091503]
79,-0.9362453277896073,[0.4884828410322495, 0.17891200837801685]
80,-0.9999878925483052,[-0.0005467877073111365, 0.00018714493821503234]
81,-0.9362453202759433,[0.4912515952636144, -0.171115726760375]
82,-0.9362453278060378,[-0.34300287524683704, -0.3911182708530792]
83,-0.9999988557920582,[-0.00017594052622687563, 2.468401045039887e-05]
84,-0.9995136107475876,[3.580555038123225e-05, 0.0036631330286651977]
85,-0.9362445342272117,[0.3173132860687923, -0.4120404918198303]
86,-0.9771225941657272,[-0.01777620620154452, 0.017888923426357506]
87,-0.9999996962256177,[4.113425571209382e-05, 8.177992920372235e-05]
88,-0.9999994078548897,[-1.2914394635811624e-05, -0.000127154469767601]
89,-0.9999996781286045,[2.681231045689053e-05, -9.033444457239346e-05]
90,-0.9998105090301096,[0.0019154431412628133, -0.0012484979684488282]
91,-0.999958651177913,[0.001067995329021066, 7.67914956494259e-06]
92,-0.9999995816662132,[-1.5084741247080998e-06, 0.00010741493619489636]
93,-0.9999999490441502,[9.164411289551079e-08, -3.749226907858396e-05]
94,-0.9362453233911564,[0.21386784746510606, -0.4742076523299018]
95,-0.9362453144689887,[-0.5144428375720973, 0.07741724743677203]
96,-0.9999912556123792,[0.00026404770086340215, 0.00041413042119897367]
97,-0.9869540906708391,[0.009724474734729815, -0.016337341192646168]
98,-0.9999954723305392,[7.305760393611014e-08, 0.00035341393715979824]
99,-0.9999999959277033,[2.392874073023714e-07, -1.059631830150579e-05]
100,-0.9362444898054528,[-0.39610552689073875, -0.33747329192224745]
