Execution,BestFitness,BestSolution
85,4.675877397601407e-07,[1.000069518572566, 1.00018295260845]
86,0.00015399173267456023,[0.99869064974369, 1.0000344330183215]
87,5.356420958769403e-06,[0.9997558216274813, 0.999973513688563]
88,4.822984493475249e-09,[1.0000073002383956, 0.9999940149451909]
89,3.164437941401684e-06,[1.0001297112733551, 1.0012856893886293]
90,0.0005741043053486073,[1.0025282784513783, 1.0001546137639479]
91,4.6699376037625496e-08,[1.0000226608001794, 0.9999760744031907]
92,1.6973015749021498e-07,[0.9999837822913038, 1.0003822351286655]
93,7.746900005543872e-06,[1.0002934515379849, 0.999892190459025]
94,2.2318266559954362e-05,[0.9997734978417672, 0.9957931668860085]
95,2.892875299197099e-07,[0.9999470035456051, 1.0001923506621848]
96,2.0790511748495137e-06,[0.9998478644929314, 1.0000007415422016]
97,1.977555940622444e-05,[1.000469206149463, 1.0000000425069144]
98,1.1960637917689554e-05,[0.9996376236433455, 0.9995938282526595]
99,3.0142323250015845e-06,[0.9998183792638995, 0.9997736998636235]
100,1.904222480088421e-05,[0.9995395758461427, 1.0000000217674296]
