Execution,BestFitness,BestSolution
35,7.010730218558347e-10,[1.0000003962431974, 1.0000262101025041]
36,1.665301479882472e-05,[1.0004305316376005, 0.9999443076359129]
37,4.2380803250754467e-07,[0.9999982040628257, 0.9993492225985967]
38,3.70802268594677e-08,[0.9999825615150875, 1.0000988126250887]
39,6.222722356975345e-09,[0.9999917549534003, 0.9999892180830974]
40,2.2264898558932334e-05,[1.000497828020779, 0.9999440756614848]
41,1.0232708704796628e-10,[0.9999999278182856, 0.9999899074744028]
42,6.007356244854162e-08,[1.0000258606526833, 1.0000001845033473]
43,7.861074977420941e-10,[0.9999970417229682, 1.0000000111880134]
44,2.240875534507852e-06,[1.0001576760560469, 0.9999126176476094]
45,1.0846746096182632e-05,[0.9996566483043776, 1.000507053871597]
46,1.1813324648796671e-05,[1.0003626476040548, 1.0000000945346383]
47,2.3104617783909472e-05,[0.9994928774379608, 1.0000618900230969]
48,1.0786807917443687e-08,[1.0000001315107192, 0.9998961479428671]
49,3.846347426871972e-06,[1.0002047718910299, 0.9997175257660753]
50,7.886805035512356e-07,[0.9999062980745277, 0.9999999999274325]
51,7.05349919383199e-07,[0.9999117326671285, 1.0000741708804657]
52,1.721530817480258e-05,[0.9995622193859293, 0.9999999299803671]
53,7.097784726400926e-11,[1.000000888808493, 1.0000001292603589]
54,1.8922631936346492e-06,[0.9999104998937716, 1.0010829008697044]
55,7.2810963140231515e-06,[1.0001752565079376, 0.9978736711323741]
56,7.065116125714824e-06,[1.0002798836004199, 0.9998309048303481]
57,2.1829837060726447e-07,[0.9999546494031435, 1.0001831785783917]
58,4.248768278018151e-07,[1.000042789307163, 0.9994896974814]
59,9.839637798207049e-09,[0.9999895701563037, 0.9999917434598882]
60,5.667888830453434e-08,[0.9999810794964923, 1.0001565959943548]
61,9.498551017950133e-06,[0.9996756529697215, 1.0002207909810306]
62,1.465529407947251e-06,[1.0001108873096318, 1.0006008483788007]
63,1.0513767732857823e-06,[1.0000260635695342, 1.0009951472402216]
64,1.2897651304623433e-07,[0.9999621075029099, 1.0000000586144449]
65,6.655101720355542e-06,[0.999727807768011, 1.0000000357823848]
66,3.8844400945660395e-06,[1.0002078370394587, 0.9999345707032801]
67,8.304111482791089e-07,[1.0000961453453017, 0.9999921079450445]
68,8.386093613747864e-09,[0.9999998979594997, 0.9999084295050717]
69,3.2150514187325845e-06,[1.0001891318890321, 1.000043413752414]
70,2.4145078896486963e-10,[1.000001606506325, 0.9999968982113236]
71,8.78656155608458e-06,[0.9999633245363606, 1.0029432590179341]
72,2.1989740484317216e-06,[1.0001564543260943, 1.0000144212903557]
73,2.991700894041545e-07,[1.0000011012504315, 0.9994531383891925]
74,2.971432366335389e-07,[0.99994249801841, 1.0000115814130297]
75,1.9032494275815047e-06,[1.0001014169337938, 1.0009896012255093]
76,1.2073131879483581e-06,[1.000115933134178, 0.9999985316705633]
77,2.790418698147201e-06,[0.9998734314559989, 1.0011624809910162]
78,7.210986342475842e-05,[0.9991041830667411, 0.9998359351022907]
79,4.0244508908262394e-08,[1.0000200207692806, 1.0000651096663922]
80,7.329381558083971e-08,[0.9999714464718028, 0.9999923865727756]
81,4.218898975256067e-05,[1.0006853311248225, 1.000000033498708]
82,1.619023471764086e-09,[1.000004245162226, 1.0000004744101711]
83,8.946886977102664e-09,[0.9999927602589194, 0.9999348944192772]
84,4.4878639681753794e-05,[1.0007016158505555, 0.99918708156569]
85,7.629529699170484e-09,[1.0000059542530044, 1.0000666700875334]
86,7.249194915094325e-08,[1.0000193184583692, 1.000197404170338]
87,3.106589121733708e-09,[0.9999950959834447, 1.0000307622991929]
88,4.0439255429998336e-10,[0.9999984416217473, 0.9999863528317339]
89,1.5112879210658406e-08,[1.0000003725994733, 0.9998771163169053]
90,2.4297301516733986e-18,[1.0000000001053546, 1.0000000011969514]
91,9.636994920284106e-07,[1.0000956477885, 1.0003767249245124]
92,2.313780363286563e-06,[0.9998399408691923, 0.999888083944402]
93,7.664550986279732e-07,[0.9999095632353685, 0.9998217250072592]
94,2.734788996856049e-06,[1.000000283150707, 0.9983463716835113]
95,8.809382806359858e-06,[0.9997862137567781, 1.002168644361065]
96,4.993586465785713e-07,[0.9999254974706708, 1.0000276708744535]
97,1.5363612137164497e-06,[1.0001307392207228, 1.0000313314332405]
98,2.1704072164571425e-05,[0.9995084473346232, 0.9999998732812758]
99,3.0108478528260935e-05,[1.0005789539538663, 1.0000076193775642]
100,8.362725601991216e-10,[1.000001348903946, 1.000025938958645]
