Execution,BestFitness,BestSolution
84,6.271344461640158e-05,[1.000835568925935, 1.0000106542359681]
85,9.370411116567037e-05,[0.9989796583220754, 0.9995653811234966]
86,5.455275238985154e-05,[0.9992206920317945, 1.0000157304879198]
87,3.3930006994397854e-05,[0.9993854007737968, 0.9999934575602976]
88,3.820583024687876e-09,[0.9999997700243961, 0.9999382275818898]
89,9.009179491765813e-07,[0.9999827606645182, 0.999065017745546]
90,3.698024082583313e-05,[1.00064163095045, 0.9999961503428747]
91,6.106486456789457e-05,[1.0008244500641792, 1.0000971569093642]
92,8.301052210261319e-07,[1.000079468374747, 1.0005126680126795]
93,1.9378607223004177e-07,[1.0000023718883488, 1.0004396353567244]
94,1.1040307060749763e-05,[0.9996550498824059, 0.9994068430065791]
95,1.4813887834126558e-06,[1.0001206780661729, 0.9995837934197891]
96,1.307519401897086e-05,[0.9996184750858279, 0.999999960916349]
97,2.474097732455611e-07,[0.9999561245944997, 1.0002729268311088]
98,2.123009059208963e-06,[0.9998921997448547, 1.001038796759045]
99,0.00013932057146394776,[0.9987561854359766, 1.0005988342519796]
100,2.9801197557061183e-05,[1.0005759915506116, 0.9999897751410834]
