Generation,Value,StdDev
133,-0.9884889584410458,0.02447822035047859
134,-0.9884890066005351,0.024478242978336066
135,-0.9884891042361649,0.02447828887068652
136,-0.988489105591698,0.024478289508120976
137,-0.9884891055963841,0.024478289510324595
138,-0.988489105596398,0.024478289510331156
139,-0.9884892259797169,0.02447834608022851
140,-0.9884892259863982,0.024478346083370336
141,-0.9884909570918178,0.024479087780499353
142,-0.9884909570963751,0.02447908778264188
143,-0.9884909570967249,0.024479087782806337
144,-0.9889103189435235,0.02393359174363457
145,-0.9889103190016445,0.023933591770565015
146,-0.9889103190016445,0.02393359177056504
147,-0.9889106372785558,0.02393373900406238
148,-0.9889106512417243,0.023933745472935978
149,-0.9889106572866748,0.02393374827369753
150,-0.9889107171199418,0.02393377598299729
151,-0.9889107293095466,0.02393378163023657
152,-0.9893810178345532,0.02334921826436955
153,-0.9893810178366488,0.02334921826532257
154,-0.9893810191489191,0.023349218862109552
155,-0.9893810208622767,0.023349219641311782
156,-0.9893810209897234,0.023349219351298585
157,-0.9893935898715008,0.023322155901451456
158,-0.9893935898715079,0.02332215590145464
159,-0.9893937655864593,0.023322234138941217
160,-0.9893991500576506,0.023324567027283024
161,-0.9893995651988583,0.023324755327440206
162,-0.9893995652858222,0.023324755366962786
163,-0.9894917752811527,0.02329919059615704
164,-0.9901379054514787,0.02272379017139295
165,-0.9901379642431596,0.022723814769090106
166,-0.9901399301490393,0.022724539363234455
167,-0.9901405548701598,0.022724801605049076
168,-0.9901405549816619,0.02272480165342556
169,-0.9901405550763894,0.02272480169452426
170,-0.9901428442415292,0.022725777128858798
171,-0.9901432867175357,0.02272596769304888
172,-0.9901449788131285,0.022726693412959405
173,-0.9901585037666597,0.022731910003737327
174,-0.9902561362293986,0.02272316224144835
175,-0.9903016584869606,0.022733269616626323
176,-0.9903026934876586,0.022733699899743675
177,-0.9903027230703749,0.02273371251018763
178,-0.9903576481212941,0.022738578188762678
179,-0.9903658077099412,0.02274034984318725
180,-0.990372939125871,0.02274213033233074
181,-0.9909935110641958,0.022095716777441383
182,-0.9909935748718948,0.02209574266130989
183,-0.9909939831085492,0.022095865856318512
184,-0.9909957307985201,0.022096542383577247
185,-0.9909957322284335,0.022096542950311063
186,-0.9909957322295025,0.022096542950746693
187,-0.9909961374016331,0.02209670763899632
188,-0.9909998171246379,0.02209785135086635
189,-0.9909998171246381,0.022097851350866445
190,-0.9910192032314836,0.022102417959751614
191,-0.9910364797938348,0.022107903805061134
192,-0.9910364946249279,0.02210790965341937
193,-0.9910399094893124,0.022109264008947457
194,-0.9910399096521014,0.02210926407488915
195,-0.9910399096521015,0.02210926407488916
196,-0.9910399096521227,0.02210926407489778
197,-0.9910399096521229,0.022109264074897838
198,-0.9910399096521229,0.022109264074897838
199,-0.9910399096521229,0.022109264074897838
