Generation,Value,StdDev
63,-0.9776032663480194,0.02935248812308139
64,-0.9777332097209946,0.02921820699606454
65,-0.9778970503181474,0.029282565202284356
66,-0.9779058454938467,0.029289082270852966
67,-0.977968350384924,0.029330854895551546
68,-0.9780490017728524,0.0293735531826709
69,-0.9784308021917694,0.029080981620049424
70,-0.9786266015981235,0.029005692788711936
71,-0.9787540873901165,0.029010679064397103
72,-0.9787724577624373,0.029023406114956365
73,-0.9789423193196641,0.029083278421498
74,-0.9795292619424677,0.028860940301348902
75,-0.979574161799895,0.028836210028823795
76,-0.9804312317316657,0.028529999566769708
77,-0.9805294255426156,0.028541189314042138
78,-0.9811293352314834,0.028232819051130675
79,-0.9811296998856478,0.028233042993059346
80,-0.9811441076550778,0.028241055978943656
81,-0.9816116356505842,0.02787906447368
82,-0.9816992033914719,0.02793003501647174
83,-0.9818267097622619,0.027983967974142845
84,-0.9818617562380973,0.027956185687070156
85,-0.9818727195521955,0.02796305880510777
86,-0.982392077619629,0.027798164618619566
87,-0.9824345455196777,0.027810455980744865
88,-0.9824510791892151,0.027816326138366772
89,-0.9824659320119352,0.02782081078177228
90,-0.9831681479132948,0.027484235143013756
91,-0.9832041472606052,0.027502536521228724
92,-0.9835814778030992,0.02711427344839166
93,-0.9839628250513419,0.02671115156152
94,-0.9839684381096698,0.0267144011785275
95,-0.984078480506887,0.02670126162980455
96,-0.9840816988254047,0.026703128834041318
97,-0.9844410376316693,0.026593258504442642
98,-0.9844675186650135,0.02659523129502965
99,-0.9844676700377829,0.026595319659180175
100,-0.9845835729025552,0.02663209374462782
101,-0.9846009892428148,0.026635834487000867
102,-0.9847819237087316,0.02636784450675481
103,-0.9851180718639878,0.025958596970294026
104,-0.9851180954796491,0.025958610507711227
105,-0.9853745743869088,0.025967739625805945
106,-0.98546450591512,0.025812561437254498
107,-0.985468203423926,0.02581415540324208
108,-0.9855529482594725,0.02574257930900615
109,-0.9858548550748211,0.025466220467117832
110,-0.9859826866817737,0.025486187608436583
111,-0.986000282739666,0.025489854207101842
112,-0.9864996099079196,0.025098991151544386
113,-0.9865041286837744,0.025100033480191984
114,-0.9866868826348998,0.025114707392417904
115,-0.9867353863090806,0.025134315899130816
116,-0.9868375403827362,0.02495224170530212
117,-0.9868668084142697,0.024966478617804367
118,-0.9869365921856615,0.024878974344738496
119,-0.9869403558779947,0.024880134698881395
120,-0.9872055009522118,0.024476560318931292
121,-0.9882140372543428,0.023478513856871212
122,-0.9882673576013823,0.023496593047621365
123,-0.9883498132804769,0.023428439298718115
124,-0.988452115571206,0.023429599258695834
125,-0.9884526900876162,0.023429881699704832
126,-0.988483826608326,0.02343966338925917
127,-0.9885341192797783,0.023453640805691192
128,-0.9885983748620714,0.02341001584671335
129,-0.9890952975631638,0.02299163292423999
130,-0.9891085804904275,0.022997277228703625
131,-0.9891326378277442,0.02300723073572683
132,-0.9892170446527959,0.022931231267599488
133,-0.9892204902302744,0.022932800169016256
134,-0.989586190848887,0.022804153972309667
135,-0.9895862041283023,0.022804160036066824
136,-0.9898471803218609,0.022714001465819547
137,-0.9898744407884741,0.022724853521588227
138,-0.9898747657636691,0.02272499801938865
139,-0.9899465154260462,0.022746871903677877
140,-0.9900308076056291,0.02276169567275077
141,-0.9900567454634495,0.022769164690352898
142,-0.9900805832477063,0.022778527486599354
143,-0.9900842353809608,0.022780068438433485
144,-0.9901752453634198,0.022731134148747785
145,-0.9901753031875548,0.02273115913080502
146,-0.9902180789561338,0.022721111356095357
147,-0.9902195703568529,0.02272174705060191
148,-0.9902825266731275,0.02273920929001465
149,-0.9902857373941272,0.02274056154599546
150,-0.9903676322962781,0.022742024719405868
151,-0.9903677520077357,0.022742072887616836
152,-0.9903717838238877,0.022743731512817403
153,-0.990371783846368,0.022743731522334113
154,-0.99037189638525,0.022743779141699845
155,-0.9903719373217974,0.02274379643956817
156,-0.9909167447817849,0.02208365497252532
157,-0.9909218739241947,0.022085590674816934
158,-0.9909265993675116,0.02208745859663042
159,-0.9909266091329362,0.022087462607599116
160,-0.9909331885616277,0.02208871855567836
161,-0.9910231503327641,0.0221060056818219
162,-0.9910231523059359,0.022106006483040282
163,-0.991023153893738,0.022106007127796187
164,-0.9910231549268239,0.02210600754730991
165,-0.9910648624207229,0.02211828731510655
166,-0.991064864524542,0.022118287872135347
167,-0.9910648646878987,0.022118287467260696
168,-0.9910648652871289,0.022118287709331486
169,-0.9910648652871289,0.022118287709331486
170,-0.9910656269037907,0.02211858519407087
171,-0.991065626908363,0.022118585183882062
172,-0.9910682929920579,0.022119642876809262
173,-0.9910694165692273,0.022120093357829666
174,-0.9910696011726045,0.022120166267813744
175,-0.9910696070090564,0.022120168623818777
176,-0.9910696136032913,0.02212017128594525
177,-0.9910696136064361,0.022120171287212782
178,-0.9910696140026451,0.02212017144717014
179,-0.9913370318003918,0.021611563429211705
180,-0.9913370318937751,0.021611563466643825
181,-0.9913370318937751,0.021611563466643825
182,-0.9913386913800928,0.021612213939784866
183,-0.9913386913829796,0.021612213940941757
184,-0.9913386913833281,0.021612213941081444
185,-0.9913388651213105,0.021612283429461972
186,-0.9913388660120573,0.02161228378642329
187,-0.9915416068256525,0.021185388270368047
188,-0.9915419310365139,0.02118551635092946
189,-0.9915419860555279,0.021185538304315188
190,-0.9915420097756119,0.021185547770002155
191,-0.9917612884325129,0.02093390181686698
192,-0.9917620427348025,0.020934197257112975
193,-0.9917626861462581,0.02093381843559406
194,-0.991762696058556,0.02093382233575817
195,-0.9918698314644762,0.020813532599546047
196,-0.9921007634598514,0.020700876478535513
197,-0.9921336436187294,0.020700065350542942
198,-0.9921336436187742,0.020700065350559994
199,-0.9922297467129111,0.020700214386850612
