Generation,Value,StdDev
65,-0.9793974024791511,0.030690758886857676
66,-0.9795352345363303,0.030757606953212592
67,-0.9796077670647391,0.03079759293249556
68,-0.9797001053265081,0.03085309425227957
69,-0.9800878043529524,0.02965719775939246
70,-0.9807903038777614,0.029437484929851696
71,-0.9818134278116533,0.028009845322894408
72,-0.9824548968857967,0.027682928624160805
73,-0.9824986820331109,0.027708177415006016
74,-0.9825037925620643,0.02771096159326238
75,-0.9825123032067334,0.027716203942048163
76,-0.9825188940892766,0.02772031824037433
77,-0.9826599260756147,0.027695630422564333
78,-0.9827014683608312,0.02770938563903251
79,-0.9827353847992607,0.02767627149882966
80,-0.9831829826048658,0.027403703329972596
81,-0.9832117225980178,0.027419583609921194
82,-0.9832695978421568,0.027448138270559738
83,-0.9832854523743741,0.027454796732708793
84,-0.9833799246700353,0.02750168722253125
85,-0.9834314766476764,0.02752037365287764
86,-0.9834323242959567,0.02752088186773991
87,-0.98343271614757,0.027521104382975146
88,-0.9834340965935853,0.027521816878937965
89,-0.9834341334791388,0.027521839073034685
90,-0.9834913524492874,0.027546041624914284
91,-0.9835243378877381,0.0275639047651447
92,-0.9835256419371154,0.027564670127446803
93,-0.983532477600866,0.027554065386255124
94,-0.9835407674081357,0.02755888822029728
95,-0.9835440255371002,0.02756067203867064
96,-0.9841721582791929,0.027188898711600826
97,-0.9841812328794785,0.0271940151962878
98,-0.9841879168234264,0.027197848862604432
99,-0.9844512086343964,0.027108978410450235
100,-0.9848719442666501,0.026681851735191546
101,-0.9848740465249819,0.0266830034853842
102,-0.9848764673134951,0.026684358017862318
103,-0.9850294651006343,0.026459289700615396
104,-0.9852270187083952,0.026283403288723462
105,-0.9852392581661504,0.02628415880753864
106,-0.9852401366969548,0.026284649048840925
107,-0.9857794604569079,0.025824670666507434
108,-0.9860922172865884,0.025836641934820163
109,-0.9861102593950808,0.025844381362805806
110,-0.9861283315626251,0.025853454461874897
111,-0.986129691640871,0.02585359005420043
112,-0.9862028782352705,0.02587111549927564
113,-0.9862028782857972,0.025871115526150668
114,-0.9862119884763478,0.025862317026570318
115,-0.986224825298851,0.025837819745099962
116,-0.9862366787723238,0.025841944553708567
117,-0.9864844829474232,0.02550746140843765
118,-0.9866843852805625,0.025523505899110382
119,-0.9868293470582578,0.02540915666014031
120,-0.9874259639375548,0.024921616759921703
121,-0.9874275943004369,0.024922430549387344
122,-0.9877230669588889,0.024485559977420482
123,-0.9877231173132244,0.024485584938348594
124,-0.987759580059313,0.024497828871632425
125,-0.9877596384973313,0.02449785801259719
126,-0.9882064190437596,0.023974284187179687
127,-0.988230156371881,0.023965359683908043
128,-0.9882301577134028,0.0239653603427437
129,-0.9884461022638898,0.02395716109883346
130,-0.9889422443669253,0.023431611044211275
131,-0.9889423644626804,0.023431667683521003
132,-0.9889432010036707,0.023432060231899737
133,-0.9890857492540421,0.023367493209239778
134,-0.9891246705414247,0.023349273202278517
135,-0.9893199575449443,0.023318515302881312
136,-0.9893452984023186,0.023318404105631286
137,-0.9893677113694886,0.023326695545514795
138,-0.9894312846104053,0.023338737547423334
139,-0.9894313345315698,0.023338759300206503
140,-0.9894443339463314,0.02334412777595073
141,-0.9896501497577058,0.02332399064425046
142,-0.9896565117339915,0.023326708612320887
143,-0.9897025194288571,0.023339010798586548
144,-0.9897025196326402,0.023339010888497342
145,-0.9897280972927668,0.023349091271641993
146,-0.9897306501187565,0.023350200818172687
147,-0.9897400000626766,0.023353109066703074
148,-0.9897792521440598,0.023364586544142155
149,-0.9897792613780694,0.023364590583349956
150,-0.9897798008354647,0.023364824579197006
151,-0.9898579030168818,0.02319826065210468
152,-0.9898600018064262,0.023199054612445227
153,-0.9898606496464921,0.023199336992278205
154,-0.9898724577223558,0.02320415297392047
155,-0.9898725023910958,0.023204172413064068
156,-0.9898734683901371,0.023204588106018234
157,-0.9898734684026584,0.02320458811148254
158,-0.9898735338196638,0.023204616647309287
159,-0.989873544180635,0.02320462116858371
160,-0.9898735442141643,0.02320462118321577
161,-0.9901998033741128,0.022784579319647114
162,-0.9901998058639542,0.022784580390552044
163,-0.9905866771823065,0.022185757615051684
164,-0.9907444747212238,0.02214169223708844
165,-0.9907444747534108,0.022141692250542872
166,-0.9907444747534113,0.022141692250543073
167,-0.9907444747547153,0.02214169225108815
168,-0.9907623527290152,0.022129635812697213
169,-0.9910908453502947,0.021841280311695653
170,-0.9910908453502962,0.021841280311696253
171,-0.9910908453502962,0.021841280311696253
172,-0.9910913498634586,0.021841485397630877
173,-0.9911089221888338,0.021847864471139268
174,-0.9913215690890361,0.021411975301122998
175,-0.9913215691306212,0.021411975317977797
176,-0.9916317318685444,0.02099797757389093
177,-0.9916317318685444,0.02099797757389093
178,-0.9916317318693502,0.020997977574212054
179,-0.9916956166704688,0.02100982977440841
180,-0.9916956171221188,0.02100982995292798
181,-0.9916956652897124,0.021009848890428166
182,-0.9916957224813896,0.021009871487914843
183,-0.9916957226999812,0.02100987157431378
184,-0.9916957226999815,0.021009871574313943
185,-0.991695744800956,0.021009880212092262
186,-0.99170672927505,0.021013854681059853
187,-0.9917076017576207,0.02101419470391799
188,-0.991707632622555,0.021014206880911438
189,-0.9917076453359625,0.02101421187283733
190,-0.9917076453359625,0.02101421187283733
191,-0.99203252960572,0.020732245078793992
192,-0.9920326294558401,0.020732283192730724
193,-0.9920326299609812,0.02073228338685452
194,-0.9920326300057658,0.020732283404065147
195,-0.9920326300875608,0.020732283435357345
196,-0.9920329406788772,0.020732402277920173
197,-0.9920329406878688,0.020732402281375573
198,-0.9924922223967154,0.02012224837683104
199,-0.9924922223968047,0.02012224837686433
