Generation,StdDevDiversity,EuclideanDiversity
72,1.578804252791649,1.6922790020314276
73,1.1071135859654626,1.2733368653118269
74,3.2669397162461835,4.000571773093273
75,3.4255938109853252,5.040323498675923
76,3.3448103109025293,5.265887141447822
77,3.3015162892903724,4.038685502535199
78,2.754285941832106,3.9378860122792765
79,0.634468239054599,0.46053988086868486
80,0.7658357731945615,0.71379174244874
81,3.2457745921710863,4.026997174675063
82,3.0782450634399297,3.537178754459929
83,1.7590994464403042,1.747304883289831
84,1.1480661287202705,1.0297296606044912
85,1.251940262921602,1.3597227251334063
86,1.0094810970139771,1.0849645460141055
87,0.9542814275167311,1.230658665942702
88,1.0183696361631163,1.3277645823373612
89,3.2163101450954934,3.9971542296659046
90,3.2574640832509605,4.016854794432197
91,2.403386697699742,3.405466356872994
92,2.1130027559129103,3.1627185981982864
93,0.7841814932975287,0.8543760307901865
94,0.8263642237035173,0.9389409617106932
95,0.3440437590474821,0.4390220638756001
96,0.6104597243320535,0.9938607371035559
97,0.666817264293613,1.0521513883807314
98,0.4622657396601394,0.6172292927796927
99,3.2569458374655116,4.015360157483365
100,3.2707963894478698,4.068380164090504
101,3.1876606884119996,3.874683550772938
102,3.276175168493272,3.9457329789175084
103,1.743218323499864,1.7939730632844544
104,3.205594888511231,3.9582048856272065
105,3.170797666060275,4.580717809705339
106,1.8639151418088038,2.2984613659590662
107,0.35917457855977264,0.28941438203513176
108,0.5469092029902813,0.8344063952318395
109,3.1673201665839157,3.9289817509370235
110,3.0953406516188604,3.927235252664274
111,2.6551898252751482,3.7618251356237375
112,3.1779852391394954,3.9581918772197873
113,5.190761867480509,7.476832490880056
114,0.9170412028737824,0.5936676907965518
115,0.8966168248329136,0.8345473007406837
116,0.7153721485153907,0.81729730307737
117,0.3646182555326726,0.3700656850645483
118,0.23857592541814038,0.23645785518802062
119,0.46696019320217247,0.6918847378069262
120,0.3623112287347891,0.5394230780137025
121,0.3491540531123462,0.5352203800114811
122,3.232662675398049,3.9970018050897433
123,3.3507404020519367,4.705060638668631
124,1.25713220318721,1.014071505350013
125,0.3158441096153357,0.31054935652190907
126,0.30037337216628146,0.3230621956169907
127,0.36847423108491606,0.4510420794682943
128,0.47259534540487524,0.6381737714614267
129,3.1911335011270934,4.002334469848795
130,2.4966618865609327,3.543510494245993
131,0.4087243201449073,0.36945388489213515
132,0.28666270875326694,0.2838785882783293
133,0.31285296676020347,0.35434311820232484
134,0.41157169687533846,0.5105454065487359
135,0.37580357470697634,0.45494670028517775
136,0.2610580007391685,0.29784114424114755
137,0.3061570962660737,0.3703517999543819
138,0.31831870446341753,0.3649734370044272
139,3.255008697391607,4.077670267120506
140,3.898395867731673,5.648065321976243
141,2.378036700786152,3.006330233451736
142,3.1778178563297077,3.929965949889974
143,3.280452296594441,3.9647159280474966
144,3.1567092123078724,3.9803323975116736
145,3.1689336570167086,3.9530452940615985
146,1.9499647821307746,1.9381972489725392
147,3.067656227016252,3.9215361689128563
148,2.9426478322385186,4.346841581054734
149,2.9876878830330753,4.673589337567863
150,2.148450819030261,2.910788151783406
151,3.2682855153502626,3.9943567600765078
152,2.5995745324353656,3.855243544000924
153,2.4912150130479507,3.914058031635859
154,3.2258420254863944,3.993956791680225
155,4.720306017792042,6.797713676988596
156,1.5568818487791072,1.3885211323463422
157,1.3142839841223304,1.5973111576393286
158,1.4728632624073474,1.9089676631860115
159,1.196335876358344,1.6399848158192842
160,3.2137248354249537,3.9515682783362918
161,3.457450138395541,5.062019220181681
162,1.642633476003641,1.5624124121722598
163,2.052143217873732,2.760898544409409
164,3.2400394194602535,4.027857066438932
165,3.2831711124843084,4.031365680114855
166,2.6037388859460378,3.9360918119276462
167,1.7968506947233742,2.5937921042098018
168,0.5304871660082958,0.7103258268438408
169,0.4313645782253141,0.6354554393721418
170,0.49643600203046867,0.8008170409842983
171,0.41465168897796423,0.5563028630230106
172,0.5060665296096599,0.801401901068444
173,0.2403102345291716,0.2777563305843151
174,0.4318666758440186,0.647174182664742
175,0.5336853832903774,0.7894260065624232
176,0.5716900004993355,0.8738020658983184
177,0.40819819939484814,0.6027064208263304
178,0.24554732026505904,0.2581509154692421
179,0.36429972910461217,0.4424067308621417
180,3.343174243601085,4.175234271528337
181,3.4763059360051924,5.03788296629375
182,2.61990361053342,2.3234123147405836
183,2.9531538008171125,3.1543931331144885
184,2.6193190205233714,2.3047878671754796
185,2.699638490408879,2.609821764270749
186,1.6713174879275994,1.4071114022557736
187,3.3256007487789425,4.064887135240902
188,3.248582294963649,3.967758972236385
189,2.4975251410755206,3.597082936197499
190,3.3075542926598365,4.094073943885339
191,3.793735992585419,5.415105143261816
192,2.0558697495873894,2.310065927900479
193,3.280550589813007,4.010233246488865
194,2.544203545818752,3.5748332082306784
195,2.505725475753936,3.6832436726344446
196,3.2433206305738564,4.02802816846049
197,3.4826462106298406,5.0754774574257535
198,3.189132266882989,3.948164205287927
199,2.305285242875735,3.0537500196631564
