Generation,StdDevDiversity,EuclideanDiversity
74,8.587913993805834,14.871329732275534
75,2.0232489231001924,2.3381181177241506
76,0.7850445628822019,0.8567003354113264
77,8.879605984763801,15.405888424737721
78,2.37501798401257,2.917171238635578
79,8.805715309210772,15.131957663413166
80,1.4987141368800803,1.9553154115487197
81,1.2860624498530289,1.8148002727992363
82,1.1368510130492133,1.5317905163697283
83,0.6053401752615714,0.9636728229561791
84,8.892920051035928,15.283638413933547
85,8.8633516651632,15.238182175234865
86,2.072870697712967,2.7530788570825804
87,3.6666254456621887,6.095879286558987
88,2.274895656622613,3.122270167397033
89,2.726040365181822,4.652546349541443
90,1.086045765552265,1.0875454809963825
91,0.98781638801465,1.0906636266099445
92,0.42561768105145703,0.48264218489322525
93,0.9614964993557719,1.3343369500060172
94,8.887167706832894,15.272963929422033
95,6.306704229805481,8.976506242783401
96,2.6261787213761814,2.679636557253728
97,8.790220995653357,15.089528640881886
98,8.856948122407086,15.194353086806805
99,7.976311111684105,13.560736136916667
100,8.583945003827552,14.748037823040086
101,8.66925057256919,14.941525055187025
102,1.9075436952813662,2.5251617493842957
103,0.6796408569231979,0.8335120037389422
104,0.6348136196284512,0.848715940151641
105,0.5407791730348449,0.8814105680268111
106,8.912437734877166,15.384725612918881
107,8.223702790226945,13.939773661713254
108,7.19858284084979,12.236960355755643
109,8.727242705733897,15.04806892873182
110,10.343932502833773,17.48713376522458
111,1.7769355319763753,1.6778457648132183
112,8.842861036343528,15.206958611297258
113,3.1720875026346276,3.2438635797586253
114,2.6614996690689483,2.651278338739606
115,0.8895836483194742,0.7138524118605256
116,0.3685385657446663,0.5779598462410492
117,0.35184643749757505,0.5005010538938508
118,0.46299913132675946,0.7289934056828894
119,0.46168653909250246,0.7683557818954625
120,0.5264819386492585,0.8460030845176626
121,8.876408920634741,15.388654469130111
122,9.947297241901204,16.70465148319224
123,9.252235888219673,15.631148945287713
124,8.815024617868238,13.311754044520782
125,7.177410318791379,10.71470488050656
126,1.5480196770177221,1.9477801563491097
127,1.6185102125968815,1.8126125992519004
128,1.596051948656679,2.18250996229847
129,1.0241440605211904,1.519911507545125
130,8.70895719190078,15.026930583734215
131,7.532689623264046,12.953222161651551
132,6.4591860623216455,11.047062593077023
133,8.911083556659165,15.22336410625695
134,8.63036776160983,14.763572230964078
135,1.6191559015303412,2.1288418418361514
136,0.5899387962146779,0.8088153633881862
137,8.955924678772751,15.382840854406567
138,9.739542153597908,16.913503634779968
139,8.742645714178973,14.981496168534688
140,8.768544720320056,15.179374488477363
141,1.8628073785936552,2.287320918283621
142,8.876889430288092,15.23447443583915
143,8.078701634502274,13.76561198172662
144,8.81043041100665,15.17905284683692
145,2.522855130226155,3.091610253734075
146,2.502873966951986,3.307981912777699
147,8.773783916234528,15.137058773849708
148,8.880603848013386,15.249936063103522
149,4.308393355889743,5.474206880493128
150,8.653301524349628,15.03709052353499
151,8.773392122147541,15.194171100974232
152,6.553070301421915,10.32520694748937
153,5.716146954472011,9.520509044327733
154,8.737253443826202,15.03392418153226
155,7.6536216098198295,13.230369430001858
156,2.770010304880808,4.310105858799697
157,8.810762755459209,15.225692229539186
158,4.116220984031252,6.657377426612285
159,3.344483766779719,5.125008802912497
160,3.1070038485718747,4.45567519088458
161,2.8939839452336997,3.9080722045296525
162,8.836052482672349,15.229603453783353
163,7.501551676248611,12.857767618021715
164,8.840121234346931,15.330172759436543
165,8.919887455042899,15.324528720729184
166,8.873968978437688,15.329449856596726
167,9.113641582089091,14.114650006224174
168,8.792522563610015,14.486413850090013
169,8.24002771631545,14.142832084662594
170,2.1277112244823364,1.7584668513497241
171,3.110681488684259,4.7762037953254275
172,0.7940937757297096,1.101370805268441
173,0.7554299971639982,1.1311614495386277
174,0.6614925388906518,1.0268437933355696
175,8.995721468831519,15.419557931917899
176,8.032646195608955,13.460335448138576
177,8.796299243794614,15.141106947645197
178,7.011262575280933,11.94836967356903
179,9.921403639321642,16.291830730773103
180,9.232338988129056,16.08348691451503
181,9.537515049551256,14.267284893048194
182,8.707134467067903,15.055105734008622
183,2.562173707837105,3.517596414658946
184,1.3517714896109898,1.3182941859428094
185,8.687974264034946,14.959172014832019
186,8.061028868009672,13.40178550651248
187,2.570902687593377,3.609136405126422
188,8.817894499879124,15.321322341131907
189,12.914557885495073,23.012708048681617
190,12.483787330845525,21.498320896937944
191,1.4119097594263486,0.6672955607456078
192,0.3402628726211604,0.3855366170104442
193,0.30105792245830365,0.38657394990221583
194,0.38217245297793134,0.48752852393660595
195,0.5920251785133557,0.8963833533853619
196,8.85585095759662,15.201643270703185
197,8.667022770344516,14.880194498092559
198,8.871382233007921,15.20487704628352
199,2.3574383593736616,2.739390746381853
