Generation,Value,StdDev
145,-0.9965653789140224,0.014024308185777552
146,-0.996565392680085,0.014024311556771519
147,-0.9965678206296384,0.014024741425268031
148,-0.9965774733304545,0.014012388934681298
149,-0.9967134777473196,0.013897957555664706
150,-0.9967295416393657,0.013893155036291596
151,-0.9967295946277859,0.013893167484926897
152,-0.9967297037518722,0.013893192991885834
153,-0.996729755631983,0.013893205192915741
154,-0.9967337021989724,0.013894004832964098
155,-0.9967337022138376,0.013894004836453587
156,-0.9967337032773769,0.013894005086470455
157,-0.9967367835676703,0.013894671143721586
158,-0.9967377758475345,0.013894899161966985
159,-0.9967740081008053,0.0138900705028104
160,-0.9967740082104346,0.013890070528271927
161,-0.9967740879098652,0.013890088837386976
162,-0.9967741494785038,0.013890103121516196
163,-0.9968004092496908,0.013892451109604286
164,-0.9968004110574326,0.013892451525925643
165,-0.9974019295599582,0.012488827425488494
166,-0.997401930001746,0.012488827516818039
167,-0.9974019408794226,0.012488829779171937
168,-0.9974022023633531,0.012488883844862755
169,-0.9974023925559767,0.012488923234163635
170,-0.997402405874765,0.012488925976691597
171,-0.9974024196553707,0.012488928837930515
172,-0.9974024199105329,0.012488928890493373
173,-0.997402441492044,0.012488933376966313
174,-0.9974024678234545,0.0124889388478855
175,-0.9974024696283885,0.012488939223270162
176,-0.9974024696973908,0.012488939237619526
177,-0.9974024696974905,0.012488939237640283
178,-0.9974024858237098,0.012488942588293143
179,-0.9974061981909746,0.012489590638730225
180,-0.9974158815458253,0.012489183265664784
181,-0.9974301279277722,0.012489929504477654
182,-0.9974328079321828,0.012490432329283119
183,-0.9974332086597191,0.012490512406752073
184,-0.9974333284761587,0.012490536868242422
185,-0.9974334253212669,0.012490556723628171
186,-0.9974334273105191,0.01249055713233971
187,-0.9974339339634841,0.012490660184620288
188,-0.9974339339634841,0.012490660184620288
189,-0.9974443221220883,0.012492213814889755
190,-0.9978783139013168,0.011027485097379856
191,-0.9978783324580937,0.011027488468135036
192,-0.9978783324740005,0.011027488471194525
193,-0.9978783324745351,0.011027488471296143
194,-0.9978786016349089,0.011027539752822182
195,-0.9978786223589836,0.011027543735340206
196,-0.9978793378807451,0.011027676072112483
197,-0.997879337892284,0.011027676074331453
198,-0.9978793570721177,0.011027678659980604
199,-0.9978793601188429,0.011027679245753024
