Generation,StdDevDiversity,EuclideanDiversity
109,8.820824641966581,15.246754852059958
110,1.9396952534277427,2.4511481763047125
111,0.6563217527276091,0.9051379160650523
112,0.7231472042228455,1.1153564652343262
113,8.95115835925064,15.435407040122342
114,8.905778609015886,15.359182872851333
115,2.136747262395776,2.738098946404954
116,8.53824867439534,14.835981354901998
117,8.514269309630553,14.633777211440917
118,1.8289426085101346,1.673360326228046
119,1.3804946397082003,1.3520441278009785
120,8.64685869806102,14.98621217828839
121,8.720782730422187,15.057870924920346
122,2.138813584488872,2.8493905720044794
123,2.28853168492358,3.3047539278289078
124,1.9281004279931955,2.7522093148058047
125,0.7160435454321633,1.074717911467025
126,0.7232099849810495,1.1628652779404527
127,8.902490879110589,15.29377421550434
128,2.6276952663228115,2.7290946867139487
129,3.223650290100353,4.355917097288986
130,3.7209082196064647,5.8402203215111514
131,1.9475341284776697,2.2060042009633767
132,1.7607049114867697,2.133109962905441
133,8.887452742373645,15.306824367418292
134,8.979599889686476,15.357930301011823
135,8.154668476993328,14.26788116373528
136,1.6904734705955473,1.6866264927525167
137,8.72893677383376,15.016195502368001
138,2.0802964769475474,2.8593205003510596
139,1.8909884691546748,2.6867915280975496
140,0.724248094736403,1.0433880994568951
141,1.047873216027127,1.7029678886533517
142,1.0228941353403493,1.741051741027944
143,0.9977195496428206,1.7976943490959005
144,0.9453528761441613,1.5986110661917081
145,0.992303635520609,1.743448921770511
146,0.8695782137241401,1.4325017722574351
147,8.753629922620272,15.162960277411008
148,8.618604733356191,14.88057601889564
149,2.3090285015642573,3.1166241748384564
150,2.1427397746989225,2.9605707915367336
151,1.9774841628791728,2.9213975657375597
152,8.688403497307426,14.971242012792787
153,2.0591585986898355,2.664437254750269
154,2.592446382071924,4.10482610669616
155,1.6114931535767,2.105134283334607
156,0.5708087867593155,0.7642936444418903
157,0.8652100212608201,1.4711652070247752
158,0.3960910824462699,0.47406435039991424
159,0.45813341807693186,0.662915406925265
160,0.5460648722663028,0.8561703915924175
161,0.5179514976544485,0.8259447558328529
162,0.4424606893306151,0.7217590570649367
163,0.3821342244416725,0.600749498631958
164,8.847922775364932,15.230486566893589
165,2.075341116382266,2.8742271742855405
166,1.2836530222437985,2.3198895816020966
167,0.7593879554395286,1.0291673741774132
168,8.845929936909815,15.208617724625165
169,9.039201278533065,15.381421493010006
170,8.296492441414374,14.399579270741594
171,7.7002205866763,13.5494382678822
172,2.362463294554819,2.72669867887913
173,2.657226814347165,3.223729053304979
174,0.6202680320861529,0.914792438619469
175,0.7238630034229667,1.1530300843058117
176,8.833824948588918,15.114473808821849
177,8.568916001189677,14.815715269235513
178,8.827761755687526,15.169131019307617
179,4.702275445140378,6.0722346035092505
180,4.35086479316151,6.7578305081511925
181,3.468784234023352,5.969171425407801
182,8.635087143538303,14.90030882430472
183,5.872536425063927,10.172530322609251
184,8.77052043962588,14.982208149120577
185,8.55129840160333,14.7172020296908
186,7.4608637247761145,12.634243707221906
187,6.032123805751221,8.808503337098152
188,1.6372770876603249,1.91888279906141
189,1.7196254518572174,2.2701008141548855
190,1.7405797008638144,2.5074592483732965
191,0.8037851080658711,1.1308694544674063
192,1.02610640674047,1.3753118225469643
193,8.859885354079854,15.232133013064232
194,6.747038966458925,11.376313430039001
195,8.867740766709755,15.269315112222339
196,8.855837445092064,15.22568395133281
197,2.0648334792676604,2.490471169284136
198,8.639731485545731,14.8816064512241
199,8.94629372995918,15.32291839867203
