Generation,StdDevDiversity,EuclideanDiversity
189,0.27636981915124503,0.31841037866134103
190,0.29484639681308944,0.3215460767929873
191,0.4576036663630689,0.7195737923765864
192,0.31156633246892007,0.45991458060282153
193,3.6702714788527224,5.345202301119132
194,3.623092157391774,5.308740292520654
195,1.3644658911527399,1.2605404919660765
196,1.8584861937355335,2.823366058889114
197,1.638577654474655,2.3058081368803647
198,3.6241157829442536,5.253930994993112
199,1.3598930110405123,1.24647501061381
