Execution,BestFitness,BestSolution
82,-0.9988326118643756,[0.004861989821232315, 0.0029287355577586414]
83,-0.9362451928611045,[0.49187779246263297, -0.16954675831203214]
84,-0.9362453240164168,[0.44192524778434567, 0.2744363343197578]
85,-0.9362453218636352,[0.3923398892110799, -0.3416246689620119]
86,-0.9362391472258329,[-0.20224219058601267, 0.47975691629836276]
87,-0.936245141152462,[0.5075812384984845, 0.11361482468702411]
88,-0.9362452999622694,[0.5181435564811868, -0.04670436709007736]
89,-0.9362453277917105,[0.4026353237902952, 0.32940598645561514]
90,-0.9989595138394346,[0.0036162002791856524, 0.0039542624845494]
91,-0.9924672151457127,[0.0126432206503021, -0.0069625753981538245]
92,-0.999998092185213,[-0.0002280134823242051, -2.5283572012633137e-05]
93,-0.9361751972787895,[0.4741208303628417, 0.21056961135688562]
94,-0.9362453277661071,[-0.5003465285490138, 0.1423953069502847]
95,-0.936244878855718,[0.39882611719514927, 0.3338296792880421]
96,-0.9994829840642245,[0.0002042767654634771, 0.0037713731333000877]
97,-0.936244678116485,[0.44296211093277027, -0.27251569285852656]
98,-0.936238508389377,[0.4007510712724731, -0.3323997479775628]
99,-0.9362443859385378,[0.5162456140067185, -0.06277997131517443]
100,-0.9362450916804047,[-0.05191866189140293, 0.5175344115319461]
