Generation,Value,StdDev
85,-0.9699879158776349,0.03108228898750532
86,-0.9701324230734373,0.031106404802456508
87,-0.9701333126061416,0.03110725717251488
88,-0.9701921261892944,0.03111268165202381
89,-0.970465353519628,0.030932916691869983
90,-0.9704778523181106,0.03094456701774989
91,-0.9709461641272082,0.031049934155128266
92,-0.970946640560828,0.031050377165249693
93,-0.9715487645043253,0.031035038686232204
94,-0.9716932114377128,0.031117864522875297
95,-0.9716955498297188,0.031119973871325667
96,-0.9717028372476665,0.0311262968566415
97,-0.971732643217126,0.03115159072653065
98,-0.9717389972574141,0.031157265083535078
99,-0.9717502650751214,0.031166501946280643
100,-0.9723426145791183,0.030863884718884405
101,-0.9723434294329298,0.0308645836805515
102,-0.9724948829872383,0.03088359972470983
103,-0.9725058861084049,0.030893133795205075
104,-0.9727312783083829,0.030848595577653123
105,-0.9727657751498495,0.03081144896226489
106,-0.972824324042682,0.030820585759827383
107,-0.9728839882202484,0.03075542242967491
108,-0.9728840301229031,0.03075545924398841
109,-0.9732459897953194,0.03085595503853355
110,-0.9736226245614844,0.03063205673999116
111,-0.9740344035442493,0.030525611173265483
112,-0.9742700539207995,0.03063387117260326
113,-0.9744761625229955,0.030633392398593463
114,-0.9744761961287418,0.030633420393393847
115,-0.9745875049686609,0.030697600962327272
116,-0.9746200275903419,0.030711105268736598
117,-0.9746200277807056,0.030711105426040355
118,-0.974620530916637,0.03071151916680475
119,-0.9747482771893167,0.030579634885000786
120,-0.9748627602361981,0.030648677120898932
121,-0.974937877389302,0.030699840174141155
122,-0.9749390348852535,0.030700783433004822
123,-0.9750480384598964,0.030724838163433604
124,-0.9750480943300498,0.030724882998051973
125,-0.9756337986734555,0.030538266776277447
126,-0.9756340136778893,0.030538415231359643
127,-0.9758632754082213,0.030328269614724606
128,-0.9763215885207369,0.030259474612161916
129,-0.9763240225262306,0.030261353952841363
130,-0.9764702489418476,0.030334129756700648
131,-0.9767594758453386,0.03008682143421673
132,-0.9767595536870012,0.030086881122640546
133,-0.9767619341641285,0.030088689459096693
134,-0.9768529678779396,0.030066992513562332
135,-0.9769971278782762,0.030088430371927294
136,-0.9770066580374517,0.03008084967491743
137,-0.977459605391175,0.02990769733859992
138,-0.9774596070139152,0.029907698561436127
139,-0.9774596070139152,0.029907698561436127
140,-0.9775928960796741,0.029982322670535702
141,-0.9775928977510013,0.02998232391808538
142,-0.977593440126548,0.0299827284556998
143,-0.9776328204822607,0.03000883249022707
144,-0.9776409998117741,0.030014282101698615
145,-0.9776426724803001,0.030015477833978437
146,-0.9777703582575953,0.030085187178653928
147,-0.9777921028486769,0.030097944238427758
148,-0.9777921028545772,0.030097944242428037
149,-0.9777940559535893,0.030099373526906992
150,-0.9779609356896758,0.030042227294373277
151,-0.977961270880176,0.030042472859413343
152,-0.9779643025873632,0.03004466889689998
153,-0.9779643332465641,0.030044691359647917
154,-0.9779645351243133,0.030044839247061552
155,-0.977966504647341,0.030046031831452123
156,-0.9779665060594368,0.030046032866540513
157,-0.9779665133226334,0.03004602278451387
158,-0.9779665133226334,0.03004602278451387
159,-0.9779785614420189,0.030053658918011476
160,-0.9779826041932247,0.030056428541018698
161,-0.9786667423152166,0.02980698641039978
162,-0.9786668999378076,0.02980709896552659
163,-0.9787457437710558,0.02985179532863134
164,-0.9787460654699616,0.029852020042298623
165,-0.9787558077285216,0.029858293935361435
166,-0.9787814145595058,0.02987532961248758
167,-0.978781450875571,0.029875351377603422
168,-0.9787814511386618,0.029875351564457635
169,-0.9787814512804264,0.029875351665143227
170,-0.9787816312894426,0.02987547947925417
171,-0.9792862287674331,0.029587934984314508
172,-0.9793174699550478,0.02960733816018465
173,-0.9793346464729656,0.029619028670011937
174,-0.9798471485341886,0.029313336839060827
175,-0.9798471754609511,0.029313355348655992
176,-0.9798472195955316,0.02931338568743945
177,-0.980055769948628,0.029075673389227563
178,-0.9802058685960208,0.028887253895342968
179,-0.9802058691380631,0.028887254245060254
180,-0.9802248245670883,0.028868886424258933
181,-0.9802248265613558,0.02886888779031914
182,-0.9806796651019541,0.02849257694866313
183,-0.9807396207280603,0.028512045172762727
184,-0.9807397211497265,0.02851209121288556
185,-0.9808577504070816,0.028422799187048698
186,-0.9808577504403369,0.028422799209445425
187,-0.9810736973524807,0.02832335153147095
188,-0.9811175327940707,0.028323891825328358
189,-0.9811175329377627,0.02832389192097136
190,-0.9812491741904175,0.028364692276505055
191,-0.9812495651271809,0.028364950237781027
192,-0.9814086313315363,0.028317281566661398
193,-0.9814509823061828,0.028323034214110712
194,-0.9825036707017611,0.027653940447920005
195,-0.9825812023136975,0.027663651378011165
196,-0.9825813513015893,0.02766374514907395
197,-0.9826954976619082,0.027706521504651863
198,-0.9833667810251407,0.027329029667274893
199,-0.9834726646545023,0.02737667638948301
