Generation,StdDevDiversity,EuclideanDiversity
94,16.006260393347425,27.460552624455598
95,14.35701461667633,24.42715459768194
96,15.899534385279493,27.412289385799998
97,13.981560168607194,23.841526414963997
98,16.085296325154776,27.485200043000606
99,2.671986503537369,2.106895246319197
100,16.180797538310408,27.733814203830985
101,14.872303000527975,16.64239305197007
102,12.915316790034863,12.712667265687335
103,15.853998399279963,19.813958789765522
104,16.684840568990964,23.63683236765048
105,16.711386198890235,25.787327126609746
106,0.3773399870478933,0.35979312848262274
107,0.38635672365336293,0.45917111827955875
108,0.4298255672365996,0.5484190292854622
109,0.4294802463247668,0.622756393308536
110,0.42159170990596884,0.5779742355019898
111,0.5278720287266719,0.7611119915601655
112,0.5329696202432281,0.7740284537817
113,0.3975025861935937,0.5800747406874083
114,15.664994114466477,26.862260787593613
115,13.727318793353147,23.576605135924165
116,1.4841531041125653,1.2332867821103133
117,3.384225017797359,6.035495984307943
118,16.056001579265917,27.44769115876773
119,20.11846356798288,29.70296255672422
120,11.558020482820222,9.84903007922494
121,15.417004267877534,18.8508033668968
122,17.261947477410995,24.29870402200619
123,15.65207144590103,27.071248838258423
124,14.575585480530815,25.036481761978116
125,16.153960740851907,27.61287617199382
126,13.734246758085428,23.713971540401104
127,13.488803592211873,23.040683399279807
128,2.4098780666447532,2.3108273282753067
129,6.271925401484036,10.219238985769866
130,16.15775601871138,27.6879432801107
131,14.337502700155504,24.430576864892718
132,16.142510978758974,27.640596145677122
133,16.24748919498662,27.811848535173333
134,16.093386621643262,27.59366005639288
135,16.079249876868275,27.604233689113016
136,20.85214474353324,32.772602265378076
137,18.19303921022,26.037488390751502
138,18.004067445391758,28.489728515225245
139,17.991561597497387,29.634510953274738
140,18.686247554694784,30.006436311598343
141,6.976861521205222,8.172114683784192
142,1.7134416338653864,0.627687608441866
143,0.3177701802076214,0.2823648808743666
144,16.136883825854973,27.586060936833444
145,2.979868314239108,2.2399615120248
146,2.4165021025670654,2.0060611678871525
147,7.3608656968336215,12.896537178238647
148,1.788401145811985,1.489217079564193
149,15.854997976295055,27.220196900531768
150,16.555380294402312,24.84152397171754
151,17.109962946575756,26.876527110812262
152,15.309351577170364,24.354054834929936
153,16.10530415005867,27.74405853598554
154,14.460304133189524,24.733685525235614
155,13.845195262579729,22.461190437426907
156,1.5916683275281402,0.7796757356151924
157,0.6272536083227052,0.6584615898552474
158,0.29718123043312694,0.336064295445322
159,0.3307534123141975,0.434645938010134
160,0.3941616378420455,0.5146772402465435
161,0.5411892649377751,0.8307316867931431
162,0.6193349796812841,1.0094659232352403
163,0.6702376305235225,1.127893758745899
164,0.5844597992941327,0.8695304079766186
165,0.6173996053791739,0.9401860260736509
166,0.41588192642599525,0.5672440624698468
167,0.4691151457488679,0.661330746840307
168,0.41941764121166447,0.5166603536091829
169,0.41570413013313434,0.5465518314765312
170,0.34054394698465607,0.44041607364743746
171,16.07406926765045,27.663284095226338
172,17.544093562915,21.617830328966075
173,17.285508715660622,24.234368743881173
174,14.628997502805444,20.300954797222957
175,0.22208846902761653,0.22681767450350634
176,0.3109559637540669,0.43811807999301067
177,0.3932692184860005,0.5152598165764062
178,0.46132737813703506,0.7168493766321098
179,0.43474659695607065,0.6452597892826678
180,0.4036232718619242,0.5510771605828108
181,0.336415940653627,0.43623251658773643
182,0.4563723182966457,0.6109873695927702
183,0.5015189091115021,0.7092153344489773
184,15.982486736660492,27.386082273721694
185,12.072363702750902,10.29250133457158
186,5.878880409689408,5.349650031711892
187,1.3087661466809595,0.49595385690056865
188,0.24556997448391632,0.2684226490589729
189,16.039520890612643,27.559369925250103
190,14.514748254091952,24.866489317454587
191,1.4951146632025072,1.2431936219871496
192,0.7428500839095027,0.5181866708674754
193,0.27950929394323853,0.32692201473841526
194,0.43833873326315487,0.6479039176234523
195,0.4183388855589729,0.6391246197959453
196,0.46495079891787516,0.7203138998811079
197,0.3778820752934726,0.5560403352469782
198,0.5755451609097624,0.9793264823529858
199,0.42066231517141295,0.5794970569343616
