Generation,StdDevDiversity,EuclideanDiversity
78,0.3295194312162592,0.47957709987079516
79,0.40214444764512647,0.6156986042006067
80,0.3687482648107748,0.4760314076087549
81,16.72270921231761,28.381742292980295
82,4.830149746584344,5.908132937689946
83,0.30109446639742776,0.32049807099014294
84,0.4020426889975224,0.5196621804810307
85,16.17115864690027,27.14049267514625
86,17.00397796065085,28.43779602330359
87,9.151015863864268,10.585947181120757
88,16.88729939268589,28.177872976453344
89,16.574898812464042,27.75168589371296
90,16.71062566931339,28.34107469599222
91,14.20920207144447,23.459868223071435
92,19.962265862861592,25.76127109869664
93,7.633026649129098,8.39001318054875
94,7.65803042242688,8.441020730771182
95,0.2532501593619227,0.2805716758702414
96,0.3593474644639113,0.38418042868067015
97,0.29097156439498273,0.359819946373796
98,0.41986636874304906,0.5822634382066101
99,0.4342819299363606,0.5894321085824883
100,16.540116258587098,27.82058973030521
101,14.118807717612981,22.534688180947498
102,14.297339828541801,24.5367708947602
103,0.300001227267642,0.36737588408480326
104,16.740631250343945,28.119267145407697
105,1.3368220000958986,0.994825765474751
106,16.354279102636312,27.548485493101303
107,14.091161366691091,23.821151407654654
108,0.2603590394059672,0.3148248708861518
109,0.47769105597731576,0.7623319451477718
110,16.963635914721312,28.38371978783436
111,17.115571767770227,28.95905705409039
112,1.3728414084253706,0.9172930603909629
113,17.24813385809838,28.770724815510622
114,13.776723962203905,22.945900368025757
115,11.588920939928363,18.709877856229323
116,11.698690998566665,18.157848666909807
117,17.263491229128434,28.711427769933163
118,8.75698629067455,10.041589089751005
119,8.677329804027039,9.51658317990907
120,16.410969411789466,27.311057700992496
121,2.2096639958827122,1.5549861829250908
122,16.038724968888342,26.981318501085912
123,4.985729274393571,6.273117917083901
124,0.8954816638985823,0.5992006578124416
125,0.28094338295973964,0.3334671410991083
126,0.30235536052491674,0.3789936415331479
127,17.184897917779466,28.91729841979174
128,15.369125382328015,25.498231462444373
129,1.134494282117176,0.8262636438728685
130,1.0225855923668905,0.8931838985308206
131,0.43989441462969037,0.6112236870490385
132,16.68104353220039,28.31696782643952
133,4.914960785105915,5.932427035688513
134,0.22876946595094183,0.24444682985224434
135,0.39104286501051566,0.4641950201356002
136,16.529652103026237,27.572677660527393
137,16.52481847916802,21.861149494624904
138,0.25076019748292955,0.28618257814735654
139,15.750063992520943,26.497805361805348
140,11.401648507312336,12.313387057291742
141,15.896105849500067,27.037194231591048
142,11.232953856779753,16.52418053746862
143,12.210442675480095,20.27002086715852
144,11.545963386944019,18.866594120322894
145,12.81212540436082,20.24185778877337
146,11.812490417101905,17.550953162109156
147,17.167640188785764,28.690376909266462
148,10.781760075740458,12.168882443706487
149,2.638116451085158,1.0831180018908466
150,7.276311592454155,5.794512964114749
151,0.40509484722635314,0.5826977902194385
152,0.3602110698406259,0.47661649409719503
153,0.519434874193047,0.876681367120613
154,0.6010024971568435,0.9656199250530733
155,0.4455051189839878,0.7365312557790649
156,0.566841508202071,0.94011350594902
157,0.5524077541854363,0.890331761145453
158,16.75783019860971,28.403663456949396
159,26.410586202552487,41.91567147634925
160,16.67734757162294,27.881918813841075
161,13.89656780586277,22.75515930305695
162,15.686240552724907,26.503487147628515
163,13.119060136199096,22.342706819329848
164,16.53109365530709,27.745263887299426
165,1.1519394769362283,0.8083037247501142
166,0.3366974921556985,0.3418893365516438
167,16.282360413462733,27.04262611489697
168,16.293653877382635,27.342624121071225
169,6.7692945611064665,9.040234533575074
170,7.720810176138766,12.60611926753844
171,6.39341474231816,8.536982530415276
172,6.394106244262047,8.40424789141494
173,1.5993651005430554,0.8113885474924681
174,0.3202168365972934,0.3692820309740882
175,17.051982791963304,28.757695221975265
176,17.35867133493697,28.950373821258
177,1.8594062691061677,1.432033115933954
178,16.671800189240138,28.14171419995712
179,16.411632807710223,27.69091013254569
180,2.498722305951798,1.790084389792271
181,7.348122895724627,10.387996239005297
182,7.814797673059432,12.534836171256101
183,6.753591146361255,9.44181617698028
184,16.57335522611215,27.86318215814117
185,1.8222290534047636,1.265890486991148
186,1.924884931108358,1.584264213784666
187,0.3802190569614397,0.4972782982405166
188,0.38536808806384604,0.4756392275580059
189,0.8274632820633698,1.3281129846845545
190,0.8257723836920593,1.4014054869997938
191,0.5452700132281916,0.8293986828582571
192,0.42015076407783203,0.6042931196504994
193,0.5023905194236937,0.846965397740431
194,0.5662835347190286,0.9186457982689835
195,0.46048293183059674,0.6764746595837137
196,0.6032647226058334,1.016449730368788
197,0.6694132318042001,1.1509275129518743
198,0.5859570631978426,0.9647070569068951
199,0.7106246613402838,1.1891713812608402
