Generation,StdDevDiversity,EuclideanDiversity
116,12.630823001450453,20.17588202535744
117,1.565840489405048,1.715667857564478
118,1.1945499668744568,1.4998648485135773
119,0.5369855342903385,0.845352944579225
120,13.053729456404383,20.59865078062941
121,19.13911969975149,31.705926130473713
122,12.975811516416078,20.245501312986924
123,1.0929387036699483,1.4012908177102599
124,0.5223115820257822,0.8435794186225615
125,0.4272800069286362,0.6356494928447026
126,0.3276013323486876,0.47655792128899005
127,13.224735747590156,20.888537405792178
128,0.691985245376014,1.203458250234976
129,0.9541998372533643,1.5557421680426111
130,13.225808943995357,20.7552455964262
131,1.2531830930203194,1.4385718684501725
132,13.119468385462726,20.79744973010456
133,1.8759469090400525,1.9523914638202142
134,3.0016278972974315,3.5677484631431926
135,2.520654524631277,3.475998559658991
136,2.4487463914365972,3.392578585423245
137,0.8633608497411517,1.0955672591770127
138,13.39323298490503,20.932600976046142
139,12.197621011433991,18.96258730237543
140,11.704426368597254,15.407787147552652
141,13.124804976527237,20.655700052866532
142,11.093554830055758,17.349803405386044
143,13.254874666349533,20.724979767252776
144,12.250448225349029,15.821519008708448
145,13.494087563488414,21.088121294826124
146,1.0614490222875035,1.416153204929856
147,2.6725424752399,3.842506203303418
148,0.8398488382164143,1.1551250101354564
149,0.5213667124807704,0.7217539151907807
150,0.4694349698932082,0.6325711856687711
151,12.889589750073988,20.4989151508304
152,16.049733448019904,23.865326170718475
153,1.5408940916858382,0.8737432747402138
154,5.373721933574549,7.27646543155924
155,1.537362202708674,1.1840610939316978
156,1.1266504186734894,0.9295647122903209
157,0.40775733784771595,0.5441736170695584
158,0.5410819129591544,0.7490452607071805
159,13.01387421819191,20.345308388159772
160,0.7943617750191404,1.2136924273927934
161,0.6598220820968387,1.0594405609876896
162,0.5538391553828982,0.8535490604174468
163,0.5382098243046279,0.8540574003171083
164,0.38508241611272126,0.5732211130976205
165,0.4884332213379483,0.7746538659276055
166,12.838068848771513,20.367582279094655
167,12.82310537925414,20.397012767711757
168,1.4459268817124848,1.5242149359623538
169,2.3882479157287664,2.6532933080003716
170,0.6260850875565063,1.1089896829127694
171,0.44573636056169585,0.5761481186137477
172,0.5585292940624197,0.7036570906771578
173,0.4869807376755721,0.6452509402491605
174,0.6901502436738515,1.0304758569306922
175,0.6964600544668089,1.1563447720764888
176,0.7240908782764305,1.2233121601807087
177,0.7647290089194142,1.2856093330836158
178,13.025868181217483,20.551925056222952
179,1.7176574872328567,1.9026199210345092
180,13.37564776244518,20.737417978489194
181,1.667013078573903,1.593114338403585
182,1.8742165173629841,1.9579400087307488
183,0.31798921947360603,0.44259514226794083
184,13.123723859459087,20.647065948385862
185,13.033320772644313,20.389599678159687
186,12.599823495137683,19.827386755309284
187,11.649257741624265,19.025704786086347
188,3.729224353071147,3.568156341999508
189,12.921465554409224,20.410252661903822
190,13.55957454480929,21.24431859617048
191,13.227279501934525,20.73455951093853
192,3.7207840046336926,3.552373994510073
193,13.157698576823112,20.73941413758821
194,1.2858350848872844,1.5472721661458595
195,1.5539239740907844,1.9852744804909566
196,1.4656086459690891,1.8261231677104435
197,1.507800760216579,1.8347367543494144
198,0.9304263410381196,1.1143170563530593
199,0.6880834948379753,1.1189950274167477
