Execution,BestFitness,BestSolution
37,9.841436371166641e-06,[0.9996864786758486, 1.0010059159463889]
38,2.9040410407781286e-05,[0.9994314570573739, 0.9999286563108396]
39,5.506278434838119e-05,[0.9992170557849269, 0.9999958182389511]
40,1.6548164977051793e-08,[0.999999104923853, 1.0001283596073185]
41,2.093339172118582e-05,[0.9995220420839599, 1.0006428245344592]
42,0.0003266534675917031,[1.0019069590672256, 1.0001871529359851]
43,1.3305868232745523e-05,[0.9996424668304953, 1.0013502771706682]
44,1.4850563567608025e-07,[1.0000358418540953, 0.9998180354708539]
45,0.0002466100671879395,[1.001649934240887, 0.9985522818845223]
46,3.6944968712590084e-06,[0.9997989889102457, 1.0002549947323076]
47,0.00010072035919006616,[1.001058884471581, 0.9999163465255534]
48,6.53449457647782e-05,[0.9991485241905831, 1.0004702662855547]
49,1.476949392414763e-05,[0.9996820253796419, 0.9976154592760753]
50,6.244536950447297e-05,[0.9991736965025615, 0.9989440597956651]
51,1.5268987805328608e-07,[0.9999945893687727, 0.9996126250834874]
52,5.449673786367161e-06,[0.9998910891543349, 0.9979063361735254]
53,9.884194817882573e-07,[1.0001040691540337, 0.9998752422413506]
54,5.7254622307002375e-05,[1.0000259872859274, 1.0075541704910034]
55,5.033605230651082e-05,[0.9992518359855169, 0.9997621378598864]
56,0.00022176364797720974,[0.9984287017375193, 1.0000124900036806]
57,6.185416134715599e-07,[1.000006756566584, 0.9992161466826004]
58,0.0007888889540141893,[0.9970361156249192, 1.000039976032695]
59,0.00028425145381087973,[0.998636782137301, 1.010806187845622]
60,1.9912212529642853e-05,[1.0004568969886583, 0.9989227132299259]
61,5.596825304261327e-05,[1.0007570512693749, 0.9978819419324025]
62,0.0007609306061367911,[1.0026912605345428, 0.9895157565074135]
63,0.00031547296725958484,[0.9981308853886572, 0.9987008733988791]
64,7.733652056946261e-06,[0.9997067221315357, 1.0000867639494275]
65,5.856403115149346e-05,[0.9993554976826433, 1.0046079833312285]
66,0.001241104857039454,[1.0037178329922314, 0.9999705927299685]
67,9.868372417651172e-05,[1.0010372639881824, 1.0014285144231563]
68,0.0002675546574995812,[0.9982754785580636, 1.0006605158611577]
69,0.0004228494601756572,[1.0020078858669643, 0.992216620524234]
70,1.6857203051960365e-09,[1.0000007607647516, 0.9999595805494914]
71,0.00047824891135843015,[1.0023074105929142, 1.0002730498835186]
72,3.4121456173637288e-06,[0.9998059024221928, 1.0001674504193363]
73,1.1975918818311924e-06,[0.9999998280970233, 0.9989056816674702]
74,0.0007505033780933084,[0.9971092169989855, 0.9997975131048875]
75,5.196552239393521e-06,[1.0002405030234514, 0.9999709022854266]
76,0.0003313561977336299,[1.001913129379255, 0.9983814246817975]
77,0.0009189306749584822,[0.9968014807606727, 1.0004837682311225]
78,0.00035841861372261233,[0.9980023542993346, 1.0000123130256546]
79,3.086926519165031e-05,[1.0005862234020704, 1.0000035004880243]
80,0.0003582248303116603,[0.9980030475782924, 1.000234634282285]
81,1.9965091052978445e-06,[1.000066558324801, 1.0012643083398216]
82,3.542893435954158e-06,[1.0000084040898547, 1.0018804402367283]
83,1.1039561999996295e-05,[0.9998865068659228, 0.9968569644679395]
84,5.910067734454906e-06,[0.999745409645566, 1.0002964205374378]
85,2.877885171443413e-06,[0.9998210668369565, 1.0000436788616525]
86,2.02729172108495e-06,[0.9998499118779123, 0.9999381716030908]
87,0.0015075328043758491,[1.0040976801203574, 0.9999992558900764]
88,0.00010725413201581917,[1.0010468213564327, 0.9970304191705515]
89,1.3998605677021551e-07,[1.0000394759276292, 1.0000022656559164]
90,9.042142787738675e-05,[0.9989975943571725, 0.9995938874663748]
91,0.0001681193333048221,[0.9999891943461223, 0.9870767606912381]
92,0.00038205396512333594,[0.9979517071345587, 0.99771306481123]
93,5.382107385282846e-07,[0.9999226945652075, 1.0000373674828882]
94,2.6441901879872526e-06,[1.0001517127169715, 0.999240615574382]
95,7.617925801909848e-06,[1.0002785351748549, 1.0008056176130617]
96,1.9840422457273635e-08,[1.0000088993790683, 1.0001128107108772]
97,1.022342691194328e-05,[1.0000715486024618, 1.0031240715114806]
98,2.5931411731369084e-05,[1.0005332123865271, 1.0006265491285058]
99,1.4810443715043126e-07,[1.0000377669748566, 1.000141354115658]
100,2.8851450596350033e-05,[0.9994346196878263, 0.9996281756939285]
