Execution,BestFitness,BestSolution
40,-0.9999453717722984,[0.0012276046532713678, 1.9928710638260263e-07]
41,-0.9987537944816688,[-0.0030072478383372956, -0.005034772405867491]
42,-0.9362369356029965,[-0.4635392402286608, 0.23502822621681652]
43,-0.99999999999943,[-2.150870537723986e-09, 1.2537300101991205e-07]
44,-0.936245327759334,[-0.44696231863461605, 0.2661722520336687]
45,-0.9999996031903882,[-0.00010462382693199872, -5.730139320742e-07]
46,-0.9362453278079418,[-0.15086461492101072, 0.497859513693941]
47,-0.9362453277932379,[0.07453423060672228, 0.514849066499453]
48,-0.9362452816180379,[-0.3122022206030223, -0.41607163252256846]
49,-0.9937861042029863,[0.013105704170454452, -0.0001305718538077346]
50,-0.9999916392571144,[0.00047439450233853204, -7.477757984484878e-05]
51,-0.9999996819460738,[-2.170869436589791e-07, -9.366885939663988e-05]
52,-0.9999899929382003,[2.4518718962024746e-05, 0.0005248396296904543]
53,-0.999995821916184,[-0.0003394832166804234, -2.9650979083113374e-06]
54,-0.936245327805142,[0.2425748266811399, 0.4601977619588929]
55,-0.9999673780413164,[0.00041860592937817756, -0.0008512902156788088]
56,-0.9362453278079418,[0.08086182111937912, -0.513892590245274]
57,-0.9999969542465594,[0.0002890702859350922, -2.1429891608372963e-05]
58,-0.9362453278079418,[-0.38438946340331326, 0.35052670193525953]
59,-0.9362453278079418,[-0.4919276776150547, -0.16920812017336873]
60,-0.9362452351079986,[0.38546465682033904, -0.349266130965586]
61,-0.9998086415477864,[7.683744670013875e-05, -0.002296364289834065]
62,-0.9998801279138663,[-0.0018184219417337311, -1.7054874360596373e-05]
63,-0.9999970196772437,[0.0002867331205471291, 1.1425496135514463e-10]
64,-0.9362453193419191,[0.4905516268106278, -0.17310947376709543]
65,-0.9999992691415359,[0.00014198613571722953, -1.2470001156412308e-06]
66,-0.936245312036467,[0.36477302662575983, 0.37086713147167716]
67,-0.999999998408695,[-3.619394080084707e-09, -6.625560647928011e-06]
68,-0.9999973166841739,[-8.811411548353374e-06, 0.0002719281729489098]
69,-0.9999704064272739,[-0.00010438883245791886, -0.0008974884405290691]
70,-0.9992883409934762,[-0.004151944946267312, 0.0015485531865607194]
71,-0.9997797676247279,[-8.313031472440653e-09, 0.0024649188663354304]
72,-0.9362449821322988,[-0.30271772532374747, 0.42294345994590365]
73,-0.9999652824391888,[0.0009786402956068613, -3.8440461607614116e-07]
74,-0.9999978275684903,[-0.00024382551246795352, -2.1870259766938292e-05]
75,-0.9362452768774299,[0.37204255152118304, 0.36366040571216246]
76,-0.9362453277569087,[-0.4011480003651213, -0.33121478399455273]
77,-0.9999999485941137,[3.765757882050233e-05, 1.4099158417517062e-08]
78,-0.9999999952735565,[9.267113920517167e-06, -6.67122536301268e-06]
79,-0.9362453278079417,[0.3458066111970998, 0.3886412411362297]
80,-0.9362452549069274,[0.5175125007412016, -0.05341612475668771]
81,-0.9362453278079418,[0.46715965228064205, 0.22888007240797453]
82,-0.936245323263351,[-0.28272953683826213, -0.43669243355692905]
83,-0.9362453278079418,[0.18938591312111816, -0.4845174967913751]
84,-0.9362453278077042,[-0.15928836657925902, -0.4952287663693415]
85,-0.9362452938867215,[-0.2528506387401722, 0.4546687694438205]
86,-0.9999919184777061,[0.0004721643260268138, -1.697826951917719e-09]
87,-0.9362448182409611,[0.4688966169093833, -0.22501703322960592]
88,-0.9999903741619932,[-1.8054983799058804e-07, 0.0005153068834670704]
89,-0.999999995852746,[-1.0696042331740808e-05, 4.103303349511165e-08]
90,-0.9992544050277532,[0.0005404585423915667, 0.0045034643456845986]
91,-0.9999999430983851,[3.6143886047089604e-05, -1.622711464821381e-05]
92,-0.999999989977312,[1.4560584213529351e-05, -8.029777684316552e-06]
93,-0.9999987179181642,[2.3411587920422696e-08, 0.00018806325918819828]
94,-0.9999786721079821,[0.00028403397644913763, -0.0007125198621686634]
95,-0.9362453278078728,[-0.507799086821837, 0.11297947604338367]
96,-0.9999999802030899,[2.1478987579993925e-05, -9.207320813586903e-06]
97,-0.9362453277575281,[0.38379864032348265, -0.3511716998705415]
98,-0.9999665961463597,[-5.476002903174472e-07, 0.0009599456493041545]
99,-0.9999919328037247,[-5.719658956166279e-07, -0.000471745292481261]
100,-0.9999999980624793,[-7.293169008149239e-06, 5.084611487983732e-07]
