Generation,Value,StdDev
62,-0.9621646005085849,0.028171064736096447
63,-0.9626338578166345,0.0284114912336052
64,-0.9629156983664534,0.028657377193703332
65,-0.9631418123446527,0.028894977221309
66,-0.9634590814743541,0.0288096297099387
67,-0.9635502925209303,0.028892453725542607
68,-0.9643144777490873,0.02889270046241048
69,-0.9648903267803456,0.028918596500580672
70,-0.9653137242505132,0.028839344108046918
71,-0.9656574289534047,0.029127394485440494
72,-0.9656884774252726,0.02915570321565935
73,-0.9661560950814406,0.029488869695301616
74,-0.9662883250224347,0.029583811777435222
75,-0.9663054202463534,0.029600412737320274
76,-0.9663305646001601,0.029626123667087223
77,-0.9664738645188922,0.02975959714318155
78,-0.9666049003281898,0.02967170053860956
79,-0.9670411765343527,0.029738033112854105
80,-0.9675507338359393,0.029646066917085837
81,-0.9677271650407566,0.029794505646444834
82,-0.9681632212314589,0.03005356852030663
83,-0.9682294553162539,0.030114540195061438
84,-0.9690801140851716,0.02987606412043181
85,-0.9692264538101312,0.029972017258394896
86,-0.9692671536461351,0.02998671717881516
87,-0.9696041762353188,0.030128313592635333
88,-0.969618447860665,0.030142391218562905
89,-0.9696532152658012,0.03017617426187265
90,-0.969709299835463,0.030215510239658423
91,-0.9700889799408903,0.030291524371198822
92,-0.9702709417004389,0.030388412368376822
93,-0.970285055644106,0.03040150196233472
94,-0.9703330955197872,0.0304381992936219
95,-0.9703690837881065,0.030462128000187837
96,-0.9711221333500035,0.030436125180393223
97,-0.9711261253482972,0.030439881193671497
98,-0.9711588439937063,0.030468300805354353
99,-0.9713724550058302,0.030602638840364897
100,-0.971766814317258,0.03040583280333415
101,-0.9723061516672097,0.030248599232899402
102,-0.9723071349121528,0.03024944887507165
103,-0.9723071811569335,0.030249491202265652
104,-0.9723294437296126,0.030269233527679983
105,-0.9723658839157409,0.030297168354706316
106,-0.9723720904189287,0.030301645302648166
107,-0.9728700332145119,0.03022330059083074
108,-0.9728713027604925,0.030224436899441105
109,-0.9728768775805356,0.03022935639924514
110,-0.9728826465159799,0.030234123552109343
111,-0.9728900624201964,0.030239416414627674
112,-0.9729057999018312,0.030252637338164957
113,-0.9729483597427321,0.030272223417011867
114,-0.9730066814644154,0.0303159075858454
115,-0.9730389509257649,0.030335805077581386
116,-0.9730533185712149,0.030347558466763354
117,-0.9732098976671678,0.03040637583431986
118,-0.9732392368639114,0.030430761757792336
119,-0.9732400114187414,0.030431419484545915
120,-0.9733095291489612,0.030475177605069587
121,-0.9735720614431931,0.030267378036897392
122,-0.9736036264539988,0.030289052952336786
123,-0.973747807278405,0.030337551942602646
124,-0.9737527098284248,0.030341122910409
125,-0.9737533340648808,0.030341661694616325
126,-0.9741193764710959,0.030108718482757896
127,-0.9741222166522492,0.030105814282877202
128,-0.9741671745466938,0.03013624128199698
129,-0.9741717103994338,0.030139504522148513
130,-0.9744913159470004,0.03004483960004957
131,-0.9744918961221808,0.030045331258370587
132,-0.9746466395345482,0.030135699471070598
133,-0.9749750232702459,0.02990511326467563
134,-0.9750122767247628,0.029932669199786325
135,-0.9750126319820049,0.029932964243405517
136,-0.9750275833543927,0.029941746623221348
137,-0.9750275891425721,0.029941751449734648
138,-0.9751004405692285,0.02999092889643332
139,-0.9751521325971433,0.03002797837027548
140,-0.9751552436744794,0.030030372747219133
141,-0.975253860965986,0.030083233294838425
142,-0.9756152239413913,0.030049421793974546
143,-0.9756987038847871,0.030101549207944937
144,-0.9756987048459743,0.03010154998376024
145,-0.9763316626636893,0.02993557560682467
146,-0.9763319400318661,0.02993576575463526
147,-0.9765854379359563,0.029972987892370087
148,-0.9766127827002465,0.029992080974439412
149,-0.9766139615822144,0.02999299535290017
150,-0.9766474674269263,0.030015674752895353
151,-0.9766631849944658,0.03002748041583795
152,-0.976663187286256,0.030027482175879402
153,-0.9766660303318409,0.030029607257302807
154,-0.9779663735590212,0.02932841371862017
155,-0.9779664545525975,0.02932847423646442
156,-0.9779951700682821,0.02934858113263757
157,-0.9780010748037546,0.029350939641368718
158,-0.9780011536376183,0.029350978751735302
159,-0.9781119679590451,0.029409827056218567
160,-0.9783239858471766,0.029183179582343382
161,-0.9783392286029438,0.02919408574301102
162,-0.9783495454452974,0.029192444600385267
163,-0.978349545454304,0.029192444607064622
164,-0.9783495615809288,0.02919245651711564
165,-0.9783561290713572,0.029197247693799076
166,-0.9783795789850991,0.029212430539230717
167,-0.9783801395198942,0.029212844337444418
168,-0.9783818571918914,0.029213293960059634
169,-0.9783936944441062,0.0292216129956339
170,-0.9783939014145312,0.029221765883160573
171,-0.9786591032073768,0.029197304844047568
172,-0.9786604276051325,0.029198258012204832
173,-0.9786604397361468,0.029198266877712566
174,-0.9788997377084928,0.028957207420534134
175,-0.9789093135347536,0.02896378218205155
176,-0.9789095211330909,0.02896393314722518
177,-0.9794269819891656,0.028941320016462074
178,-0.9794278979672694,0.028941837634149672
179,-0.9794355009110925,0.028947022248139644
180,-0.9794383480780664,0.028949025608639736
181,-0.9794384421061453,0.028949092351309894
182,-0.9798473381013341,0.02894856070440448
183,-0.9798474187116782,0.028948616787323262
184,-0.9798965966972111,0.028964215207288427
185,-0.9799022683288434,0.028968106939335252
186,-0.979902269076628,0.02896810745791847
187,-0.9799237716344371,0.028981669948620038
188,-0.9799577592718439,0.02899568720393005
189,-0.9799819852608571,0.029008452393098867
190,-0.9799835459873246,0.029009525473191248
191,-0.9800239467247934,0.02901930908246703
192,-0.9800239467247994,0.029019309082471176
193,-0.9800307734171462,0.029020866210713783
194,-0.9800405195131034,0.029023213637838097
195,-0.9801146791179209,0.029049928215325566
196,-0.9801147164478268,0.029049953765491212
197,-0.9801597467813482,0.029076117421699667
198,-0.9801823504944729,0.029087935291246543
199,-0.9802049311400193,0.029101458719076094
